[Connect DataFile][2.1]
Date:	4/21/2022
Time:	14:57:09
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:05:18.400	91.9	71.2	28.9	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:27:758		
000:05:18.600	91.3	71.2	28.9	91.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:27:958		
000:05:18.800	91.2	71.2	28.9	91.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:28:158		
000:05:19.000	91.2	71.2	28.9	91.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:28:358		
000:05:19.200	91.2	71.2	28.9	91.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:28:558		
000:05:19.400	90.8	71.2	28.9	90.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:28:758		
000:05:19.600	90.9	71.2	28.9	90.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:28:958		
000:05:19.800	90.6	71.2	28.9	90.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:29:158		
000:05:20.000	90.4	71.1	28.9	90.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:29:358		
000:05:20.200	90.6	71.1	28.9	90.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:29:558		
000:05:20.400	90.5	71.1	28.9	90.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:29:758		
000:05:20.600	90.5	71.1	28.9	90.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:29:958		
000:05:20.800	90.5	71.1	28.9	90.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:30:158		
000:05:21.000	90.5	71.1	28.9	90.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:30:358		
000:05:21.200	90.4	71.1	28.9	90.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:30:558		
000:05:21.400	90.7	71.1	28.9	90.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:30:758		
000:05:21.600	91.0	71.1	28.9	91.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:30:958		
000:05:21.800	92.4	71.1	28.9	92.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:31:158		
000:05:22.000	95.8	71.1	28.9	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:31:358		
000:05:22.200	101.4	71.1	28.9	103.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:31:558		
000:05:22.400	107.0	71.1	28.9	111.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:31:758		
000:05:22.600	125.5	71.1	28.9	124.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:31:958		
000:05:22.800	101.4	71.1	28.9	100.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:32:158		
000:05:23.000	97.9	71.1	28.9	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:32:358		
000:05:23.200	94.5	71.1	28.9	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:32:558		
000:05:23.400	92.2	71.1	28.9	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:32:758		
000:05:23.600	91.0	71.1	28.9	91.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:32:958		
000:05:23.800	90.7	71.1	28.9	90.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:33:158		
000:05:24.000	90.4	71.1	28.9	90.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:33:358		
000:05:24.200	90.4	71.1	28.9	90.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:33:558		
000:05:24.400	91.3	71.1	28.9	91.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:33:758		
000:05:24.600	92.1	71.1	28.9	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:33:958		
000:05:24.800	92.8	71.1	28.9	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:34:158		
000:05:25.000	96.8	71.1	28.9	97.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:34:358		
000:05:25.200	110.1	71.1	28.9	114.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:34:558		
000:05:25.400	123.3	71.1	28.9	130.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:34:758		
000:05:25.600	137.6	71.1	28.9	136.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:34:958		
000:05:25.800	106.5	71.1	28.9	104.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:35:158		
000:05:26.000	101.2	71.1	28.9	100.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:35:358		
000:05:26.200	95.9	71.1	28.9	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:35:558		
000:05:26.400	92.8	71.1	28.9	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:35:758		
000:05:26.600	91.5	71.1	28.9	91.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:35:958		
000:05:26.800	91.1	71.1	28.9	91.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:36:158		
000:05:27.000	90.6	71.1	28.9	90.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:36:358		
000:05:27.200	90.5	71.1	28.9	90.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:36:558		
000:05:27.400	90.7	71.1	28.9	90.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:36:758		
000:05:27.600	91.9	71.1	28.9	92.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:36:958		
000:05:27.800	93.2	71.1	28.9	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:37:158		
000:05:28.000	155.5	71.1	28.9	155.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:37:358		
000:05:28.200	143.2	71.1	28.9	138.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:37:558		
000:05:28.400	130.8	71.0	28.9	121.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:37:758		
000:05:28.600	135.7	71.0	28.9	134.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:37:958		
000:05:28.800	101.9	71.0	28.9	100.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:38:158		
000:05:29.000	104.0	71.0	28.9	103.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:38:358		
000:05:29.200	106.2	71.0	28.9	106.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:38:558		
000:05:29.400	98.9	71.0	28.9	98.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:38:758		
000:05:29.600	98.2	71.0	28.9	98.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:38:958		
000:05:29.800	97.6	71.0	28.9	97.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:39:158		
000:05:30.000	97.0	71.0	28.9	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:39:358		
000:05:30.200	94.8	71.0	28.9	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:39:558		
000:05:30.400	95.0	70.9	28.9	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:39:758		
000:05:30.600	95.3	70.9	28.9	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:39:958		
000:05:30.800	92.9	70.9	28.9	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:40:158		
000:05:31.000	94.1	70.9	28.9	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:40:358		
000:05:31.200	93.2	70.9	28.9	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:40:558		
000:05:31.400	92.3	70.9	28.9	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:40:758		
000:05:31.600	92.9	70.9	28.9	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:40:958		
000:05:31.800	92.2	70.9	28.9	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:41:158		
000:05:32.000	92.0	70.9	28.9	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:41:358		
000:05:32.200	91.8	70.9	28.9	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:41:558		
000:05:32.400	91.9	70.9	28.9	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:41:758		
000:05:32.600	91.0	70.9	28.9	91.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:41:958		
000:05:32.800	91.3	70.9	28.9	91.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:42:158		
000:05:33.000	91.5	70.9	28.9	91.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:42:358		
000:05:33.200	90.8	70.9	28.9	90.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:42:558		
000:05:33.400	91.0	70.9	28.9	91.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:42:758		
000:05:33.600	91.2	70.9	28.9	91.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:42:958		
000:05:33.800	90.6	70.9	28.9	90.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:43:158		
000:05:34.000	90.6	70.9	28.9	90.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:43:358		
000:05:34.200	90.6	70.9	28.9	90.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:43:558		
000:05:34.400	90.7	70.9	28.9	90.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:43:758		
000:05:34.600	90.6	70.9	28.9	90.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:43:958		
000:05:34.800	90.6	70.9	28.9	90.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:44:158		
000:05:35.000	90.6	70.9	28.9	90.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:44:358		
000:05:35.200	90.6	70.9	28.9	90.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:44:558		
000:05:35.400	91.5	70.9	28.9	91.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:44:758		
000:05:35.600	93.2	70.9	28.9	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:44:958		
000:05:35.800	95.3	70.9	28.9	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:45:158		
000:05:36.000	97.4	70.9	28.9	98.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:45:358		
000:05:36.200	121.0	70.9	28.9	128.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:45:558		
000:05:36.400	127.4	70.9	28.9	128.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:45:758		
000:05:36.600	133.9	70.9	28.9	129.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:45:958		
000:05:36.800	100.3	70.9	28.9	99.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:46:158		
000:05:37.000	94.3	70.9	28.9	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:46:358		
000:05:37.200	93.3	70.9	28.9	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:46:558		
000:05:37.400	92.3	70.9	28.9	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:46:758		
000:05:37.600	91.0	70.9	28.9	90.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:46:958		
000:05:37.800	90.6	70.9	28.9	90.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:47:158		
000:05:38.000	90.6	70.9	28.9	90.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:47:358		
000:05:38.200	90.6	70.9	28.9	90.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:47:558		
000:05:38.400	91.6	70.9	28.9	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:47:758		
000:05:38.600	93.3	70.9	28.9	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:47:958		
000:05:38.800	95.2	70.9	28.9	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:48:158		
000:05:39.000	97.1	70.9	28.9	97.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:48:358		
000:05:39.200	121.3	70.9	28.9	130.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:48:558		
000:05:39.400	146.9	70.9	28.9	145.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:48:758		
000:05:39.600	130.0	70.9	28.9	127.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:48:958		
000:05:39.800	113.1	70.9	28.9	109.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:49:158		
000:05:40.000	96.9	70.9	28.9	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:49:358		
000:05:40.200	95.2	70.9	28.9	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:49:558		
000:05:40.400	93.5	70.9	28.9	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:49:758		
000:05:40.600	91.7	70.9	28.9	91.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:49:958		
000:05:40.800	91.0	70.9	28.9	90.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:50:158		
000:05:41.000	90.9	70.9	28.9	90.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:50:358		
000:05:41.200	90.8	70.9	28.9	90.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:50:558		
000:05:41.400	93.1	70.9	28.9	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:50:758		
000:05:41.600	107.1	70.9	28.9	107.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:50:958		
000:05:41.800	116.4	70.9	28.9	118.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:51:158		
000:05:42.000	125.7	70.9	28.9	129.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:51:358		
000:05:42.200	106.8	70.9	28.9	105.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:51:558		
000:05:42.400	122.4	70.9	28.9	122.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:51:758		
000:05:42.600	112.1	70.9	28.9	111.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:51:958		
000:05:42.800	101.8	70.9	28.9	100.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:52:158		
000:05:43.000	101.2	70.9	28.9	101.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:52:358		
000:05:43.200	99.1	70.9	28.9	98.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:52:558		
000:05:43.400	97.8	70.9	28.9	97.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:52:758		
000:05:43.600	96.5	70.9	28.9	97.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:52:958		
000:05:43.800	97.3	70.9	28.9	97.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:53:158		
000:05:44.000	95.8	70.9	28.9	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:53:358		
000:05:44.200	94.3	70.9	28.9	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:53:558		
000:05:44.400	95.7	70.9	28.9	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:53:758		
000:05:44.600	93.6	70.9	28.9	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:53:958		
000:05:44.800	93.9	70.9	28.9	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:54:158		
000:05:45.000	94.1	70.9	28.9	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:54:358		
000:05:45.200	93.2	70.9	28.9	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:54:558		
000:05:45.400	92.6	70.9	28.9	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:54:758		
000:05:45.600	92.7	70.9	28.9	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:54:958		
000:05:45.800	92.8	70.9	28.9	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:55:158		
000:05:46.000	91.6	70.9	28.9	91.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:55:358		
000:05:46.200	92.3	70.9	28.9	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:55:558		
000:05:46.400	91.5	70.8	28.9	91.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:55:758		
000:05:46.600	91.5	70.8	28.9	91.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:55:958		
000:05:46.800	91.5	70.8	28.9	91.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:56:158		
000:05:47.000	91.2	70.8	28.9	91.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:56:358		
000:05:47.200	91.0	70.8	28.9	91.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:56:558		
000:05:47.400	91.0	70.8	28.9	91.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:56:758		
000:05:47.600	91.0	70.8	28.9	91.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:56:958		
000:05:47.800	90.9	70.8	28.9	91.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:57:158		
000:05:48.000	91.0	70.8	28.9	91.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:57:358		
000:05:48.200	90.9	70.8	28.9	90.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:57:558		
000:05:48.400	90.8	70.8	28.9	90.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:57:758		
000:05:48.600	91.2	70.8	28.9	91.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:57:958		
000:05:48.800	91.9	70.8	28.9	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:58:158		
000:05:49.000	92.6	70.8	28.9	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:58:358		
000:05:49.200	95.1	70.8	28.9	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:58:558		
000:05:49.400	100.8	70.8	28.9	101.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:58:758		
000:05:49.600	116.3	70.8	28.9	117.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:58:958		
000:05:49.800	131.8	70.8	28.9	132.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:59:158		
000:05:50.000	115.2	70.8	28.9	112.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:59:358		
000:05:50.200	98.2	70.8	28.9	97.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:59:558		
000:05:50.400	94.3	70.8	28.9	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:59:758		
000:05:50.600	93.2	70.8	28.9	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:02:59:958		
000:05:50.800	92.1	70.8	28.9	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:00:158		
000:05:51.000	91.0	70.8	28.9	91.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:00:358		
000:05:51.200	91.0	70.8	28.9	90.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:00:558		
000:05:51.400	91.0	70.8	28.9	90.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:00:758		
000:05:51.600	91.5	70.8	28.9	91.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:00:958		
000:05:51.800	93.2	70.8	28.9	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:01:158		
000:05:52.000	94.9	70.8	28.9	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:01:358		
000:05:52.200	96.6	70.8	28.9	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:01:558		
000:05:52.400	105.1	70.8	28.9	108.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:01:758		
000:05:52.600	147.9	70.8	28.9	147.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:01:958		
000:05:52.800	137.1	70.8	28.9	135.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:02:158		
000:05:53.000	126.3	70.8	28.9	122.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:02:358		
000:05:53.200	100.2	70.8	28.9	99.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:02:558		
000:05:53.400	97.5	70.8	28.9	96.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:02:758		
000:05:53.600	94.8	70.8	28.9	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:02:958		
000:05:53.800	92.4	70.7	28.9	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:03:158		
000:05:54.000	91.2	70.7	28.9	91.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:03:358		
000:05:54.200	91.0	70.7	28.9	91.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:03:558		
000:05:54.400	90.8	70.7	28.9	90.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:03:758		
000:05:54.600	91.0	70.7	28.9	91.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:03:958		
000:05:54.800	91.3	70.7	28.9	91.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:04:158		
000:05:55.000	119.1	70.7	28.9	122.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:04:358		
000:05:55.200	146.8	70.7	28.9	152.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:04:558		
000:05:55.400	153.0	70.7	28.9	149.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:04:758		
000:05:55.600	118.8	70.7	28.9	125.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:04:958		
000:05:55.800	115.2	70.7	28.9	117.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:05:158		
000:05:56.000	111.5	70.7	28.9	108.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:05:358		
000:05:56.200	102.2	70.7	28.9	102.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:05:558		
000:05:56.400	103.5	70.7	28.9	102.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:05:758		
000:05:56.600	100.7	70.7	28.9	100.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:05:958		
000:05:56.800	97.9	70.7	28.9	97.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:06:158		
000:05:57.000	100.4	70.7	28.9	100.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:06:358		
000:05:57.200	96.6	70.7	28.9	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:06:558		
000:05:57.400	96.6	70.7	28.9	96.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:06:758		
000:05:57.600	96.6	70.7	28.9	96.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:06:958		
000:05:57.800	95.4	70.7	28.9	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:07:158		
000:05:58.000	94.3	70.7	28.9	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:07:358		
000:05:58.200	94.5	70.7	28.9	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:07:558		
000:05:58.400	94.6	70.7	28.9	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:07:758		
000:05:58.600	93.2	70.7	28.9	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:07:958		
000:05:58.800	94.0	70.7	28.9	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:08:158		
000:05:59.000	93.4	70.7	28.9	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:08:358		
000:05:59.200	92.7	70.7	28.9	92.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:08:558		
000:05:59.400	92.8	70.7	28.9	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:08:758		
000:05:59.600	92.4	70.7	28.9	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:08:958		
000:05:59.800	92.0	70.7	28.9	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:09:158		
000:06:00.000	91.6	70.7	28.9	91.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:09:358		
000:06:00.200	91.9	70.7	28.9	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:09:558		
000:06:00.400	91.6	70.7	28.9	91.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:09:758		
000:06:00.600	91.2	70.6	28.9	91.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:03:09:958		
