[Connect DataFile][2.1]
Date:	4/21/2022
Time:	14:33:02
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:01:46.200	95.4	76.7	29.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:49:176		
000:01:46.400	95.3	76.7	29.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:49:376		
000:01:46.600	95.8	76.7	29.1	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:49:576		
000:01:46.800	95.8	76.7	29.1	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:49:776		
000:01:47.000	95.8	76.7	29.1	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:49:976		
000:01:47.200	96.1	76.7	29.1	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:50:176		
000:01:47.400	96.0	76.7	29.1	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:50:376		
000:01:47.600	96.0	76.7	29.1	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:50:576		
000:01:47.800	95.9	76.7	29.1	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:50:776		
000:01:48.000	96.1	76.7	29.1	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:50:976		
000:01:48.200	96.0	76.7	29.1	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:51:176		
000:01:48.400	95.9	76.7	29.1	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:51:376		
000:01:48.600	94.7	76.7	29.1	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:51:576		
000:01:48.800	94.0	76.7	29.1	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:51:776		
000:01:49.000	94.7	76.8	29.1	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:51:976		
000:01:49.200	95.3	76.8	29.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:52:176		
000:01:49.400	96.2	76.8	29.1	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:52:376		
000:01:49.600	96.1	76.8	29.1	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:52:576		
000:01:49.800	96.1	76.8	29.1	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:52:776		
000:01:50.000	95.0	76.8	29.1	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:52:976		
000:01:50.200	94.4	76.8	29.1	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:53:176		
000:01:50.400	93.7	76.8	29.1	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:53:376		
000:01:50.600	94.7	76.8	29.1	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:53:576		
000:01:50.800	96.0	76.8	29.0	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:53:776		
000:01:51.000	96.1	76.8	29.0	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:53:976		
000:01:51.200	96.2	76.8	29.0	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:54:176		
000:01:51.400	96.0	76.8	29.0	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:54:376		
000:01:51.600	95.3	76.8	29.0	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:54:576		
000:01:51.800	94.7	76.8	29.0	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:54:776		
000:01:52.000	94.2	76.8	29.1	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:54:976		
000:01:52.200	94.3	76.8	29.1	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:55:176		
000:01:52.400	94.4	76.8	29.1	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:55:376		
000:01:52.600	94.9	76.8	29.1	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:55:576		
000:01:52.800	94.7	76.8	29.1	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:55:776		
000:01:53.000	95.2	76.8	29.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:55:976		
000:01:53.200	95.7	76.8	29.1	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:56:176		
000:01:53.400	95.4	76.8	29.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:56:376		
000:01:53.600	95.7	76.8	29.1	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:56:576		
000:01:53.800	95.9	76.8	29.1	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:56:776		
000:01:54.000	95.9	76.8	29.1	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:56:976		
000:01:54.200	96.0	76.8	29.1	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:57:176		
000:01:54.400	96.0	76.8	29.1	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:57:376		
000:01:54.600	96.0	76.8	29.1	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:57:576		
000:01:54.800	96.0	76.8	29.1	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:57:776		
000:01:55.000	96.0	76.8	29.1	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:57:976		
000:01:55.200	96.0	76.8	29.1	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:58:176		
000:01:55.400	95.0	76.8	29.1	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:58:376		
000:01:55.600	94.4	76.8	29.1	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:58:576		
000:01:55.800	93.8	76.8	29.1	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:58:776		
000:01:56.000	95.2	76.8	29.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:58:976		
000:01:56.200	96.1	76.8	29.1	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:59:176		
000:01:56.400	96.0	76.8	29.1	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:59:376		
000:01:56.600	95.9	76.8	29.1	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:59:576		
000:01:56.800	95.4	76.8	29.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:59:776		
000:01:57.000	94.6	76.8	29.1	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:34:59:976		
000:01:57.200	93.8	76.8	29.1	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:00:176		
000:01:57.400	94.6	76.8	29.1	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:00:376		
000:01:57.600	95.1	76.8	29.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:00:576		
000:01:57.800	95.7	76.8	29.1	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:00:776		
000:01:58.000	96.0	76.8	29.1	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:00:976		
000:01:58.200	95.9	76.8	29.1	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:01:176		
000:01:58.400	94.8	76.8	29.1	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:01:376		
000:01:58.600	93.8	76.8	29.1	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:01:576		
000:01:58.800	94.0	76.8	29.1	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:01:776		
000:01:59.000	94.1	76.8	29.1	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:01:976		
000:01:59.200	94.2	76.8	29.1	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:02:176		
000:01:59.400	94.7	76.8	29.1	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:02:376		
000:01:59.600	94.8	76.8	29.1	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:02:576		
000:01:59.800	94.8	76.8	29.1	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:02:776		
000:02:00.000	95.2	76.8	29.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:02:976		
000:02:00.200	95.7	76.8	29.1	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:03:176		
000:02:00.400	95.7	76.8	29.1	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:03:376		
000:02:00.600	95.7	76.8	29.1	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:03:576		
000:02:00.800	96.0	76.8	29.1	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:03:776		
000:02:01.000	95.9	76.8	29.1	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:03:976		
000:02:01.200	95.9	76.8	29.1	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:04:176		
000:02:01.400	95.9	76.8	29.1	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:04:376		
000:02:01.600	95.9	76.8	29.1	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:04:576		
000:02:01.800	96.0	76.8	29.1	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:04:776		
000:02:02.000	96.0	76.8	29.1	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:04:976		
000:02:02.200	95.4	76.8	29.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:05:176		
000:02:02.400	94.6	76.8	29.1	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:05:376		
000:02:02.600	93.7	76.8	29.1	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:05:576		
000:02:02.800	94.7	76.8	29.1	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:05:776		
000:02:03.000	95.3	76.8	29.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:05:976		
000:02:03.200	95.9	76.8	29.1	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:06:176		
000:02:03.400	96.0	76.8	29.1	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:06:376		
000:02:03.600	95.7	76.8	29.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:06:576		
000:02:03.800	94.8	76.8	29.1	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:06:776		
000:02:04.000	93.9	76.8	29.1	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:06:976		
000:02:04.200	94.2	76.8	29.1	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:07:176		
000:02:04.400	94.8	76.8	29.1	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:07:376		
000:02:04.600	95.4	76.8	29.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:07:576		
000:02:04.800	96.0	76.8	29.1	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:07:776		
000:02:05.000	95.9	76.8	29.1	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:07:976		
000:02:05.200	95.9	76.8	29.1	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:08:176		
000:02:05.400	94.6	76.8	29.1	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:08:376		
000:02:05.600	94.4	76.8	29.1	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:08:576		
000:02:05.800	94.4	76.8	29.1	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:08:776		
000:02:06.000	94.5	76.8	29.1	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:08:976		
000:02:06.200	94.0	76.8	29.1	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:09:176		
000:02:06.400	94.6	76.8	29.1	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:09:376		
000:02:06.600	95.2	76.8	29.1	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:09:576		
000:02:06.800	95.1	76.8	29.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:09:776		
000:02:07.000	95.2	76.8	29.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:09:976		
000:02:07.200	95.3	76.8	29.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:10:176		
000:02:07.400	95.8	76.8	29.1	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:10:376		
000:02:07.600	95.8	76.8	29.1	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:10:576		
000:02:07.800	95.7	76.8	29.1	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:10:776		
000:02:08.000	95.8	76.8	29.1	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:10:976		
000:02:08.200	95.9	76.8	29.1	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:11:176		
000:02:08.400	95.9	76.8	29.1	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:11:376		
000:02:08.600	95.9	76.8	29.1	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:11:576		
000:02:08.800	95.9	76.8	29.1	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:11:776		
000:02:09.000	95.6	76.8	29.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:11:976		
000:02:09.200	95.4	76.8	29.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:12:176		
000:02:09.400	93.6	76.8	29.1	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:12:376		
000:02:09.600	94.1	76.8	29.1	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:12:576		
000:02:09.800	94.7	76.8	29.1	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:12:776		
000:02:10.000	95.9	76.8	29.1	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:12:976		
000:02:10.200	95.9	76.8	29.1	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:13:176		
000:02:10.400	95.9	76.8	29.1	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:13:376		
000:02:10.600	95.4	76.8	29.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:13:576		
000:02:10.800	93.7	76.8	29.1	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:13:776		
000:02:11.000	93.9	76.8	29.1	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:13:976		
000:02:11.200	94.1	76.8	29.1	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:14:176		
000:02:11.400	95.4	76.8	29.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:14:376		
000:02:11.600	95.7	76.8	29.1	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:14:576		
000:02:11.800	95.9	76.8	29.1	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:14:776		
000:02:12.000	95.8	76.8	29.1	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:14:976		
000:02:12.200	94.7	76.8	29.1	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:15:176		
000:02:12.400	93.7	76.8	29.1	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:15:376		
000:02:12.600	93.5	76.8	29.1	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:15:576		
000:02:12.800	93.8	76.8	29.1	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:15:776		
000:02:13.000	94.2	76.8	29.1	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:15:976		
000:02:13.200	94.5	76.8	29.1	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:16:176		
000:02:13.400	94.4	76.8	29.1	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:16:376		
000:02:13.600	94.8	76.8	29.1	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:16:576		
000:02:13.800	95.1	76.8	29.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:16:776		
000:02:14.000	95.3	76.8	29.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:16:976		
000:02:14.200	95.4	76.9	29.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:17:176		
000:02:14.400	95.5	76.9	29.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:17:376		
000:02:14.600	95.8	76.9	29.1	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:17:576		
000:02:14.800	95.8	76.9	29.1	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:17:776		
000:02:15.000	95.8	76.9	29.1	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:17:976		
000:02:15.200	95.8	76.9	29.1	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:18:176		
000:02:15.400	95.8	76.9	29.1	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:18:376		
000:02:15.600	95.8	76.9	29.1	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:18:576		
000:02:15.800	95.8	76.9	29.1	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:18:776		
000:02:16.000	95.5	76.9	29.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:18:976		
000:02:16.200	93.7	76.9	29.1	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:19:176		
000:02:16.400	93.8	76.9	29.1	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:19:376		
000:02:16.600	94.0	76.9	29.1	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:19:576		
000:02:16.800	95.5	76.9	29.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:19:776		
000:02:17.000	95.7	76.9	29.1	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:19:976		
000:02:17.200	95.8	76.9	29.1	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:20:176		
000:02:17.400	95.5	76.9	29.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:20:376		
000:02:17.600	94.6	76.9	29.1	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:20:576		
000:02:17.800	93.7	76.9	29.1	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:20:776		
000:02:18.000	93.8	76.9	29.1	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:20:976		
000:02:18.200	94.4	76.9	29.1	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:21:176		
000:02:18.400	95.0	76.9	29.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:21:376		
000:02:18.600	95.8	76.9	29.1	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:21:576		
000:02:18.800	95.8	76.9	29.1	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:21:776		
000:02:19.000	95.1	76.9	29.1	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:21:976		
000:02:19.200	94.4	76.9	29.1	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:22:176		
000:02:19.400	94.1	76.9	29.1	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:22:376		
000:02:19.600	94.1	76.9	29.1	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:22:576		
000:02:19.800	94.1	76.9	29.1	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:22:776		
000:02:20.000	93.6	76.9	29.1	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:22:976		
000:02:20.200	94.3	76.9	29.1	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:23:176		
000:02:20.400	94.9	76.9	29.1	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:23:376		
000:02:20.600	94.4	76.9	29.1	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:23:576		
000:02:20.800	95.3	76.9	29.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:23:776		
000:02:21.000	95.3	76.9	29.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:23:976		
000:02:21.200	95.3	76.9	29.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:24:176		
000:02:21.400	95.3	76.9	29.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:24:376		
000:02:21.600	95.4	76.9	29.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:24:576		
000:02:21.800	95.6	76.9	29.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:24:776		
000:02:22.000	95.7	76.9	29.1	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:24:976		
000:02:22.200	95.7	76.9	29.1	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:25:176		
000:02:22.400	95.6	76.9	29.1	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:25:376		
000:02:22.600	95.6	76.9	29.1	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:25:576		
000:02:22.800	95.4	76.9	29.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:25:776		
000:02:23.000	95.1	76.9	29.1	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:25:976		
000:02:23.200	93.4	76.9	29.1	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:26:176		
000:02:23.400	93.7	76.9	29.1	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:26:376		
000:02:23.600	94.1	76.9	29.1	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:26:576		
000:02:23.800	95.6	76.9	29.1	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:26:776		
000:02:24.000	95.6	76.9	29.1	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:26:976		
000:02:24.200	95.7	76.9	29.1	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:27:176		
000:02:24.400	95.0	76.9	29.1	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:27:376		
000:02:24.600	94.2	76.9	29.1	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:27:576		
000:02:24.800	93.4	76.9	29.1	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:27:776		
000:02:25.000	94.0	76.9	29.1	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:27:976		
000:02:25.200	94.7	76.9	29.1	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:28:176		
000:02:25.400	95.4	76.9	29.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:28:376		
000:02:25.600	95.8	76.9	29.1	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:28:576		
000:02:25.800	95.6	76.9	29.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:28:776		
000:02:26.000	94.5	76.9	29.1	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:28:976		
000:02:26.200	93.4	76.9	29.1	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:29:176		
000:02:26.400	93.6	76.9	29.1	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:29:376		
000:02:26.600	93.7	76.9	29.1	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:29:576		
000:02:26.800	93.8	76.9	29.1	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:29:776		
000:02:27.000	94.3	76.9	29.1	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:29:976		
000:02:27.200	94.4	76.9	29.1	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:30:176		
000:02:27.400	94.5	76.9	29.1	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:30:376		
000:02:27.600	94.8	76.9	29.1	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:30:576		
000:02:27.800	95.1	76.9	29.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:30:776		
000:02:28.000	95.3	76.9	29.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:30:976		
000:02:28.200	95.3	76.9	29.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:31:176		
000:02:28.400	95.6	76.9	29.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		14:35:31:376		
