[Connect DataFile][2.1]
Date:	4/23/2022
Time:	12:39:37
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:00:41.800	94.3	80.4	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:19:510		
000:00:42.000	94.3	80.4	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:19:710		
000:00:42.200	94.1	80.4	27.2	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:19:910		
000:00:42.400	94.2	80.4	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:20:110		
000:00:42.600	94.3	80.4	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:20:310		
000:00:42.800	94.4	80.4	27.2	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:20:510		
000:00:43.000	94.4	80.4	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:20:710		
000:00:43.200	94.4	80.4	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:20:910		
000:00:43.400	94.4	80.4	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:21:110		
000:00:43.600	94.5	80.4	27.2	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:21:310		
000:00:43.800	94.6	80.4	27.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:21:510		
000:00:44.000	94.4	80.4	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:21:710		
000:00:44.200	94.4	80.4	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:21:910		
000:00:44.400	94.5	80.4	27.2	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:22:110		
000:00:44.600	94.4	80.4	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:22:310		
000:00:44.800	94.4	80.4	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:22:510		
000:00:45.000	94.4	80.4	27.2	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:22:710		
000:00:45.200	94.4	80.4	27.2	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:22:910		
000:00:45.400	94.4	80.4	27.2	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:23:110		
000:00:45.600	94.5	80.3	27.2	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:23:310		
000:00:45.800	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:23:510		
000:00:46.000	94.2	80.3	27.2	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:23:710		
000:00:46.200	94.0	80.3	27.2	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:23:910		
000:00:46.400	93.0	80.3	27.2	92.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:24:110		
000:00:46.600	92.6	80.3	27.2	92.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:24:310		
000:00:46.800	92.1	80.3	27.2	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:24:510		
000:00:47.000	92.7	80.3	27.2	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:24:710		
000:00:47.200	93.3	80.3	27.2	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:24:910		
000:00:47.400	93.8	80.3	27.2	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:25:110		
000:00:47.600	94.3	80.4	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:25:310		
000:00:47.800	94.4	80.4	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:25:510		
000:00:48.000	94.5	80.4	27.2	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:25:710		
000:00:48.200	94.6	80.4	27.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:25:910		
000:00:48.400	94.5	80.3	27.2	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:26:110		
000:00:48.600	94.5	80.3	27.2	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:26:310		
000:00:48.800	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:26:510		
000:00:49.000	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:26:710		
000:00:49.200	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:26:910		
000:00:49.400	93.7	80.3	27.2	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:27:110		
000:00:49.600	93.1	80.3	27.2	92.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:27:310		
000:00:49.800	92.4	80.3	27.2	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:27:510		
000:00:50.000	91.6	80.3	27.2	91.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:27:710		
000:00:50.200	92.1	80.3	27.2	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:27:910		
000:00:50.400	92.6	80.3	27.2	92.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:28:110		
000:00:50.600	93.6	80.3	27.2	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:28:310		
000:00:50.800	93.9	80.3	27.2	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:28:510		
000:00:51.000	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:28:710		
000:00:51.200	94.4	80.3	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:28:910		
000:00:51.400	94.4	80.3	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:29:110		
000:00:51.600	94.4	80.3	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:29:310		
000:00:51.800	94.4	80.3	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:29:510		
000:00:52.000	93.9	80.3	27.2	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:29:710		
000:00:52.200	93.3	80.3	27.2	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:29:910		
000:00:52.400	93.1	80.3	27.2	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:30:110		
000:00:52.600	92.9	80.3	27.2	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:30:310		
000:00:52.800	92.7	80.3	27.2	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:30:510		
000:00:53.000	93.7	80.3	27.2	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:30:710		
000:00:53.200	93.3	80.3	27.2	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:30:910		
000:00:53.400	92.8	80.3	27.2	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:31:110		
000:00:53.600	93.0	80.3	27.2	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:31:310		
000:00:53.800	93.4	80.3	27.2	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:31:510		
000:00:54.000	93.8	80.3	27.2	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:31:710		
000:00:54.200	94.0	80.3	27.2	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:31:910		
000:00:54.400	93.7	80.3	27.2	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:32:110		
000:00:54.600	93.4	80.3	27.2	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:32:310		
000:00:54.800	94.0	80.3	27.2	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:32:510		
000:00:55.000	94.2	80.3	27.2	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:32:710		
000:00:55.200	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:32:910		
000:00:55.400	94.2	80.3	27.2	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:33:110		
000:00:55.600	94.2	80.3	27.2	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:33:310		
000:00:55.800	94.1	80.3	27.2	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:33:510		
000:00:56.000	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:33:710		
000:00:56.200	94.4	80.3	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:33:910		
000:00:56.400	94.4	80.3	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:34:110		
000:00:56.600	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:34:310		
000:00:56.800	94.4	80.3	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:34:510		
000:00:57.000	94.4	80.3	27.2	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:34:710		
000:00:57.200	94.4	80.3	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:34:910		
000:00:57.400	94.4	80.3	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:35:110		
000:00:57.600	94.4	80.3	27.2	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:35:310		
000:00:57.800	94.5	80.3	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:35:510		
000:00:58.000	94.5	80.3	27.2	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:35:710		
000:00:58.200	94.5	80.3	27.2	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:35:910		
000:00:58.400	94.6	80.3	27.2	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:36:110		
000:00:58.600	94.4	80.3	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:36:310		
000:00:58.800	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:36:510		
000:00:59.000	93.9	80.3	27.2	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:36:710		
000:00:59.200	93.4	80.3	27.2	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:36:910		
000:00:59.400	92.9	80.3	27.2	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:37:110		
000:00:59.600	92.0	80.3	27.2	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:37:310		
000:00:59.800	92.4	80.3	27.2	92.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:37:510		
000:01:00.000	92.9	80.3	27.2	92.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:37:710		
000:01:00.200	93.8	80.3	27.2	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:37:910		
000:01:00.400	94.1	80.3	27.2	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:38:110		
000:01:00.600	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:38:310		
000:01:00.800	94.3	80.3	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:38:510		
000:01:01.000	94.4	80.3	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:38:710		
000:01:01.200	94.5	80.3	27.2	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:38:910		
000:01:01.400	94.4	80.3	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:39:110		
000:01:01.600	94.4	80.3	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:39:310		
000:01:01.800	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:39:510		
000:01:02.000	94.2	80.3	27.2	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:39:710		
000:01:02.200	94.1	80.3	27.2	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:39:910		
000:01:02.400	93.2	80.3	27.1	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:40:110		
000:01:02.600	91.8	80.3	27.1	91.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:40:310		
000:01:02.800	91.7	80.3	27.1	91.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:40:510		
000:01:03.000	91.6	80.3	27.1	91.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:40:710		
000:01:03.200	92.1	80.3	27.1	92.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:40:910		
000:01:03.400	92.7	80.3	27.1	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:41:110		
000:01:03.600	93.7	80.3	27.2	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:41:310		
000:01:03.800	94.0	80.3	27.2	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:41:510		
000:01:04.000	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:41:710		
000:01:04.200	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:41:910		
000:01:04.400	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:42:110		
000:01:04.600	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:42:310		
000:01:04.800	94.3	80.3	27.2	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:42:510		
000:01:05.000	93.2	80.3	27.2	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:42:710		
000:01:05.200	92.1	80.3	27.2	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:42:910		
000:01:05.400	92.4	80.3	27.2	92.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:43:110		
000:01:05.600	92.6	80.3	27.2	92.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:43:310		
000:01:05.800	92.7	80.3	27.2	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:43:510		
000:01:06.000	92.7	80.3	27.2	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:43:710		
000:01:06.200	93.0	80.3	27.2	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:43:910		
000:01:06.400	93.3	80.3	27.2	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:44:110		
000:01:06.600	93.5	80.3	27.2	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:44:310		
000:01:06.800	93.3	80.3	27.2	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:44:510		
000:01:07.000	93.2	80.3	27.2	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:44:710		
000:01:07.200	93.7	80.3	27.2	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:44:910		
000:01:07.400	93.9	80.3	27.2	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:45:110		
000:01:07.600	94.2	80.3	27.2	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:45:310		
000:01:07.800	93.9	80.3	27.2	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:45:510		
000:01:08.000	93.9	80.3	27.2	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:45:710		
000:01:08.200	94.0	80.3	27.2	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:45:910		
000:01:08.400	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:46:110		
000:01:08.600	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:46:310		
000:01:08.800	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:46:510		
000:01:09.000	94.2	80.3	27.2	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:46:710		
000:01:09.200	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:46:910		
000:01:09.400	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:47:110		
000:01:09.600	94.3	80.3	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:47:310		
000:01:09.800	94.3	80.3	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:47:510		
000:01:10.000	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:47:710		
000:01:10.200	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:47:910		
000:01:10.400	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:48:110		
000:01:10.600	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:48:310		
000:01:10.800	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:48:510		
000:01:11.000	94.4	80.3	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:48:710		
000:01:11.200	94.4	80.3	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:48:910		
000:01:11.400	94.4	80.3	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:49:110		
000:01:11.600	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:49:310		
000:01:11.800	94.1	80.3	27.2	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:49:510		
000:01:12.000	93.6	80.3	27.2	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:49:710		
000:01:12.200	93.2	80.3	27.2	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:49:910		
000:01:12.400	92.0	80.3	27.2	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:50:110		
000:01:12.600	92.1	80.3	27.2	92.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:50:310		
000:01:12.800	92.2	80.3	27.2	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:50:510		
000:01:13.000	93.2	80.3	27.2	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:50:710		
000:01:13.200	93.6	80.3	27.2	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:50:910		
000:01:13.400	94.0	80.3	27.2	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:51:110		
000:01:13.600	94.3	80.3	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:51:310		
000:01:13.800	94.4	80.3	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:51:510		
000:01:14.000	94.5	80.3	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:51:710		
000:01:14.200	94.4	80.3	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:51:910		
000:01:14.400	94.4	80.3	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:52:110		
000:01:14.600	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:52:310		
000:01:14.800	94.3	80.3	27.2	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:52:510		
000:01:15.000	94.0	80.3	27.2	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:52:710		
000:01:15.200	93.6	80.3	27.2	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:52:910		
000:01:15.400	92.9	80.3	27.2	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:53:110		
000:01:15.600	92.1	80.3	27.2	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:53:310		
000:01:15.800	91.5	80.3	27.2	91.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:53:510		
000:01:16.000	92.0	80.3	27.2	92.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:53:710		
000:01:16.200	92.5	80.3	27.2	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:53:910		
000:01:16.400	93.6	80.3	27.2	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:54:110		
000:01:16.600	93.9	80.3	27.2	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:54:310		
000:01:16.800	94.2	80.3	27.2	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:54:510		
000:01:17.000	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:54:710		
000:01:17.200	94.4	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:54:910		
000:01:17.400	94.4	80.3	27.1	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:55:110		
000:01:17.600	94.4	80.3	27.1	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:55:310		
000:01:17.800	94.3	80.3	27.1	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:55:510		
000:01:18.000	93.2	80.3	27.1	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:55:710		
000:01:18.200	92.8	80.3	27.1	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:55:910		
000:01:18.400	92.4	80.3	27.1	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:56:110		
000:01:18.600	92.8	80.3	27.2	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:56:310		
000:01:18.800	93.2	80.3	27.2	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:56:510		
000:01:19.000	93.0	80.3	27.2	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:56:710		
000:01:19.200	92.9	80.3	27.2	92.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:56:910		
000:01:19.400	92.7	80.3	27.2	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:57:110		
000:01:19.600	93.7	80.3	27.2	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:57:310		
000:01:19.800	93.8	80.3	27.2	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:57:510		
000:01:20.000	94.0	80.3	27.2	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:57:710		
000:01:20.200	93.7	80.3	27.2	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:57:910		
000:01:20.400	93.3	80.3	27.2	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:58:110		
000:01:20.600	94.0	80.3	27.2	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:58:310		
000:01:20.800	94.2	80.3	27.2	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:58:510		
000:01:21.000	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:58:710		
000:01:21.200	94.0	80.3	27.2	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:58:910		
000:01:21.400	94.1	80.3	27.2	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:59:110		
000:01:21.600	94.2	80.3	27.2	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:59:310		
000:01:21.800	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:59:510		
000:01:22.000	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:59:710		
000:01:22.200	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:40:59:910		
000:01:22.400	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:00:110		
000:01:22.600	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:00:310		
000:01:22.800	94.4	80.3	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:00:510		
000:01:23.000	94.4	80.3	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:00:710		
000:01:23.200	94.3	80.3	27.2	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:00:910		
000:01:23.400	94.4	80.3	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:01:110		
000:01:23.600	94.4	80.3	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:01:310		
000:01:23.800	94.4	80.3	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:01:510		
000:01:24.000	94.4	80.3	27.2	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:41:01:710		
