[Connect DataFile][2.1]
Date:	4/21/2022
Time:	13:46:22
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:01:55.800	96.2	70.0	28.6	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:18:665		
000:01:56.000	96.3	70.0	28.6	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:18:865		
000:01:56.200	96.4	70.0	28.6	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:19:065		
000:01:56.400	96.2	70.0	28.6	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:19:265		
000:01:56.600	96.0	70.0	28.6	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:19:465		
000:01:56.800	95.9	70.0	28.6	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:19:665		
000:01:57.000	95.8	70.0	28.6	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:19:865		
000:01:57.200	95.4	70.0	28.6	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:20:065		
000:01:57.400	95.7	70.0	28.6	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:20:265		
000:01:57.600	95.9	70.0	28.6	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:20:465		
000:01:57.800	96.3	70.0	28.6	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:20:665		
000:01:58.000	96.3	70.0	28.6	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:20:865		
000:01:58.200	96.3	70.0	28.6	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:21:065		
000:01:58.400	96.4	70.0	28.6	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:21:265		
000:01:58.600	96.4	70.0	28.6	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:21:465		
000:01:58.800	96.4	70.0	28.6	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:21:665		
000:01:59.000	96.4	70.0	28.6	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:21:865		
000:01:59.200	96.2	70.0	28.6	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:22:065		
000:01:59.400	96.2	70.1	28.6	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:22:265		
000:01:59.600	96.2	70.1	28.6	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:22:465		
000:01:59.800	95.8	70.1	28.6	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:22:665		
000:02:00.000	95.9	70.1	28.6	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:22:865		
000:02:00.200	95.9	70.1	28.6	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:23:065		
000:02:00.400	96.4	70.1	28.6	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:23:265		
000:02:00.600	96.2	70.1	28.6	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:23:465		
000:02:00.800	95.9	70.1	28.6	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:23:665		
000:02:01.000	95.7	70.1	28.6	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:23:865		
000:02:01.200	96.0	70.1	28.6	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:24:065		
000:02:01.400	96.1	70.1	28.6	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:24:265		
000:02:01.600	96.2	70.1	28.6	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:24:465		
000:02:01.800	96.2	70.1	28.6	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:24:665		
000:02:02.000	96.3	70.1	28.6	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:24:865		
000:02:02.200	95.9	70.1	28.6	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:25:065		
000:02:02.400	95.5	70.1	28.6	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:25:265		
000:02:02.600	95.4	70.1	28.6	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:25:465		
000:02:02.800	95.6	70.1	28.6	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:25:665		
000:02:03.000	95.7	70.1	28.6	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:25:865		
000:02:03.200	95.8	70.1	28.6	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:26:065		
000:02:03.400	96.1	70.1	28.6	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:26:265		
000:02:03.600	96.2	70.1	28.6	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:26:465		
000:02:03.800	96.2	70.1	28.6	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:26:665		
000:02:04.000	96.3	70.1	28.6	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:26:865		
000:02:04.200	96.4	70.1	28.6	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:27:065		
000:02:04.400	96.4	70.1	28.6	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:27:265		
000:02:04.600	96.4	70.1	28.6	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:27:465		
000:02:04.800	96.3	70.1	28.6	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:27:665		
000:02:05.000	96.2	70.1	28.6	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:27:865		
000:02:05.200	96.2	70.2	28.6	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:28:065		
000:02:05.400	96.2	70.2	28.6	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:28:265		
000:02:05.600	95.9	70.2	28.6	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:28:465		
000:02:05.800	95.6	70.2	28.6	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:28:665		
000:02:06.000	96.2	70.2	28.6	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:28:865		
000:02:06.200	96.2	70.2	28.6	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:29:065		
000:02:06.400	96.2	70.2	28.6	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:29:265		
000:02:06.600	96.1	70.2	28.6	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:29:465		
000:02:06.800	95.6	70.2	28.6	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:29:665		
000:02:07.000	95.9	70.2	28.6	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:29:865		
000:02:07.200	96.2	70.2	28.6	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:30:065		
000:02:07.400	96.1	70.2	28.6	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:30:265		
000:02:07.600	96.2	70.2	28.6	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:30:465		
000:02:07.800	96.2	70.2	28.6	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:30:665		
000:02:08.000	95.8	70.2	28.6	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:30:865		
000:02:08.200	95.8	70.2	28.6	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:31:065		
000:02:08.400	95.7	70.2	28.6	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:31:265		
000:02:08.600	95.7	70.3	28.6	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:31:465		
000:02:08.800	95.9	70.3	28.6	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:31:665		
000:02:09.000	96.2	70.3	28.6	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:31:865		
000:02:09.200	96.0	70.3	28.6	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:32:065		
000:02:09.400	96.2	70.3	28.6	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:32:265		
000:02:09.600	96.3	70.3	28.6	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:32:465		
000:02:09.800	96.4	70.3	28.6	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:32:665		
000:02:10.000	96.3	70.3	28.6	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:32:865		
000:02:10.200	96.3	70.3	28.6	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:33:065		
000:02:10.400	96.3	70.3	28.6	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:33:265		
000:02:10.600	96.2	70.3	28.6	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:33:465		
000:02:10.800	96.2	70.4	28.6	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:33:665		
000:02:11.000	96.3	70.4	28.6	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:33:865		
000:02:11.200	96.4	70.4	28.6	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:34:065		
000:02:11.400	95.6	70.4	28.6	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:34:265		
000:02:11.600	96.0	70.4	28.6	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:34:465		
000:02:11.800	96.3	70.4	28.6	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:34:665		
000:02:12.000	96.3	70.4	28.6	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:34:865		
000:02:12.200	96.3	70.4	28.6	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:35:065		
000:02:12.400	96.0	70.4	28.6	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:35:265		
000:02:12.600	95.6	70.4	28.6	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:35:465		
000:02:12.800	96.2	70.4	28.6	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:35:665		
000:02:13.000	96.2	70.4	28.6	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:35:865		
000:02:13.200	96.2	70.4	28.6	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:36:065		
000:02:13.400	96.4	70.4	28.6	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:36:265		
000:02:13.600	95.6	70.4	28.6	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:36:465		
000:02:13.800	95.5	70.4	28.6	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:36:665		
000:02:14.000	95.4	70.4	28.6	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:36:865		
000:02:14.200	95.6	70.4	28.6	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:37:065		
000:02:14.400	95.7	70.4	28.6	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:37:265		
000:02:14.600	95.8	70.5	28.6	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:37:465		
000:02:14.800	96.2	70.5	28.6	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:37:665		
000:02:15.000	96.3	70.5	28.6	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:37:865		
000:02:15.200	96.4	70.5	28.6	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:38:065		
000:02:15.400	96.5	70.5	28.6	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:38:265		
000:02:15.600	96.4	70.5	28.6	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:38:465		
000:02:15.800	96.4	70.5	28.6	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:38:665		
000:02:16.000	96.4	70.5	28.6	96.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:38:865		
000:02:16.200	96.4	70.5	28.6	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:39:065		
000:02:16.400	96.3	70.5	28.6	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:39:265		
000:02:16.600	96.2	70.5	28.6	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:39:465		
000:02:16.800	96.3	70.5	28.6	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:39:665		
000:02:17.000	95.9	70.5	28.6	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:39:865		
000:02:17.200	95.4	70.5	28.6	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:40:065		
000:02:17.400	96.1	70.5	28.6	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:40:265		
000:02:17.600	96.2	70.5	28.6	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:40:465		
000:02:17.800	96.2	70.5	28.6	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:40:665		
000:02:18.000	96.2	70.5	28.6	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:40:865		
000:02:18.200	95.5	70.5	28.6	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:41:065		
000:02:18.400	95.8	70.5	28.6	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:41:265		
000:02:18.600	96.0	70.5	28.6	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:41:465		
000:02:18.800	96.1	70.5	28.6	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:41:665		
000:02:19.000	96.1	70.5	28.6	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:41:865		
000:02:19.200	96.2	70.5	28.6	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:42:065		
000:02:19.400	96.0	70.5	28.6	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:42:265		
000:02:19.600	95.8	70.5	28.6	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:42:465		
000:02:19.800	95.7	70.5	28.6	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:42:665		
000:02:20.000	95.5	70.5	28.6	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:42:865		
000:02:20.200	95.3	70.6	28.6	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:43:065		
000:02:20.400	95.6	70.6	28.6	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:43:265		
000:02:20.600	95.8	70.6	28.6	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:43:465		
000:02:20.800	96.2	70.6	28.6	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:43:665		
000:02:21.000	96.2	70.6	28.6	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:43:865		
000:02:21.200	96.2	70.6	28.6	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:44:065		
000:02:21.400	96.2	70.6	28.6	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:44:265		
000:02:21.600	96.3	70.6	28.6	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:44:465		
000:02:21.800	96.3	70.6	28.6	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:44:665		
000:02:22.000	96.3	70.6	28.6	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:44:865		
000:02:22.200	96.2	70.6	28.6	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:45:065		
000:02:22.400	96.2	70.6	28.6	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:45:265		
000:02:22.600	96.2	70.6	28.6	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:45:465		
000:02:22.800	95.5	70.6	28.6	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:45:665		
000:02:23.000	95.8	70.6	28.6	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:45:865		
000:02:23.200	95.9	70.6	28.6	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:46:065		
000:02:23.400	96.1	70.6	28.6	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:46:265		
000:02:23.600	96.2	70.7	28.6	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:46:465		
000:02:23.800	95.8	70.7	28.6	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:46:665		
000:02:24.000	95.4	70.7	28.6	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:46:865		
000:02:24.200	95.9	70.7	28.6	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:47:065		
000:02:24.400	96.0	70.7	28.6	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:47:265		
000:02:24.600	96.1	70.7	28.6	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:47:465		
000:02:24.800	96.2	70.7	28.6	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:47:665		
000:02:25.000	96.0	70.7	28.6	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:47:865		
000:02:25.200	95.7	70.7	28.6	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:48:065		
000:02:25.400	95.3	70.7	28.6	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:48:265		
000:02:25.600	95.4	70.8	28.7	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:48:465		
000:02:25.800	95.4	70.8	28.7	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:48:665		
000:02:26.000	95.7	70.8	28.7	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:48:865		
000:02:26.200	96.1	70.8	28.7	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:49:065		
000:02:26.400	96.1	70.8	28.7	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:49:265		
000:02:26.600	96.2	70.8	28.7	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:49:465		
000:02:26.800	96.3	70.8	28.6	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:49:665		
000:02:27.000	96.3	70.8	28.6	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:49:865		
000:02:27.200	96.3	70.8	28.6	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:50:065		
000:02:27.400	96.3	70.8	28.6	96.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:50:265		
000:02:27.600	96.3	70.8	28.6	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:50:465		
000:02:27.800	96.3	70.8	28.6	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:50:665		
000:02:28.000	96.2	70.8	28.6	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:50:865		
000:02:28.200	96.2	70.8	28.6	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:51:065		
000:02:28.400	95.8	70.8	28.6	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:51:265		
000:02:28.600	95.4	70.8	28.6	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:51:465		
000:02:28.800	95.8	70.8	28.6	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:51:665		
000:02:29.000	95.9	70.8	28.6	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:51:865		
000:02:29.200	96.1	70.8	28.6	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:52:065		
000:02:29.400	96.2	70.9	28.6	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:52:265		
000:02:29.600	95.4	70.9	28.6	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:52:465		
000:02:29.800	95.7	70.9	28.6	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:52:665		
000:02:30.000	95.9	70.9	28.6	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:52:865		
000:02:30.200	96.1	70.9	28.7	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:53:065		
000:02:30.400	96.1	70.9	28.7	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:53:265		
000:02:30.600	96.2	70.9	28.7	96.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:53:465		
000:02:30.800	96.0	70.9	28.7	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:53:665		
000:02:31.000	95.8	70.9	28.7	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:53:865		
000:02:31.200	95.7	70.9	28.7	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:54:065		
000:02:31.400	95.7	70.9	28.7	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:54:265		
000:02:31.600	95.5	70.9	28.7	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:54:465		
000:02:31.800	95.3	70.9	28.7	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:54:665		
000:02:32.000	95.7	70.9	28.7	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:54:865		
000:02:32.200	95.9	70.9	28.7	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:55:065		
000:02:32.400	96.2	70.9	28.7	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:55:265		
000:02:32.600	96.2	70.9	28.7	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:55:465		
000:02:32.800	96.2	70.9	28.7	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:55:665		
000:02:33.000	96.2	70.9	28.7	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:55:865		
000:02:33.200	96.2	70.9	28.7	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:56:065		
000:02:33.400	96.2	70.9	28.7	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:56:265		
000:02:33.600	96.1	70.9	28.7	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:56:465		
000:02:33.800	96.1	70.9	28.7	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:56:665		
000:02:34.000	96.2	71.0	28.7	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:56:865		
000:02:34.200	95.7	71.0	28.7	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:57:065		
000:02:34.400	95.3	71.0	28.7	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:57:265		
000:02:34.600	95.9	71.0	28.7	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:57:465		
000:02:34.800	96.1	71.0	28.7	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:57:665		
000:02:35.000	96.2	71.1	28.7	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:57:865		
000:02:35.200	96.3	71.1	28.7	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:58:065		
000:02:35.400	95.3	71.1	28.7	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:58:265		
000:02:35.600	95.6	71.1	28.7	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:58:465		
000:02:35.800	95.8	71.1	28.7	95.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:58:665		
000:02:36.000	96.1	71.1	28.7	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:58:865		
000:02:36.200	96.2	71.1	28.7	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:59:065		
000:02:36.400	96.3	71.1	28.7	96.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:59:265		
000:02:36.600	95.4	71.1	28.7	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:59:465		
000:02:36.800	95.3	71.1	28.7	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:59:665		
000:02:37.000	95.2	71.1	28.7	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:48:59:865		
000:02:37.200	95.3	71.1	28.7	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:49:00:065		
000:02:37.400	95.4	71.1	28.7	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:49:00:265		
000:02:37.600	95.5	71.1	28.7	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:49:00:465		
000:02:37.800	96.0	71.1	28.7	96.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:49:00:665		
000:02:38.000	96.1	71.1	28.7	96.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:49:00:865		
