[Connect DataFile][2.1]
Date:	4/21/2022
Time:	15:43:19
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:00:41.800	94.1	76.6	28.8	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:01:575		
000:00:42.000	93.7	76.6	28.8	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:01:775		
000:00:42.200	95.1	76.6	28.8	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:01:975		
000:00:42.400	94.7	76.6	28.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:02:175		
000:00:42.600	94.3	76.6	28.8	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:02:375		
000:00:42.800	95.1	76.6	28.8	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:02:575		
000:00:43.000	95.2	76.6	28.8	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:02:775		
000:00:43.200	95.3	76.6	28.8	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:02:975		
000:00:43.400	95.2	76.6	28.8	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:03:175		
000:00:43.600	95.4	76.6	28.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:03:375		
000:00:43.800	95.7	76.6	28.8	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:03:575		
000:00:44.000	95.4	76.6	28.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:03:775		
000:00:44.200	95.6	76.6	28.8	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:03:975		
000:00:44.400	95.7	76.6	28.8	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:04:175		
000:00:44.600	95.7	76.6	28.8	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:04:375		
000:00:44.800	95.7	76.6	28.8	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:04:575		
000:00:45.000	95.7	76.6	28.8	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:04:775		
000:00:45.200	95.7	76.6	28.8	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:04:975		
000:00:45.400	95.7	76.6	28.8	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:05:175		
000:00:45.600	95.5	76.6	28.8	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:05:375		
000:00:45.800	94.7	76.6	28.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:05:575		
000:00:46.000	93.9	76.6	28.8	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:05:775		
000:00:46.200	93.1	76.6	28.8	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:05:975		
000:00:46.400	93.6	76.6	28.8	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:06:175		
000:00:46.600	94.3	76.6	28.8	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:06:375		
000:00:46.800	94.9	76.6	28.8	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:06:575		
000:00:47.000	95.7	76.6	28.8	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:06:775		
000:00:47.200	95.7	76.6	28.8	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:06:975		
000:00:47.400	95.6	76.6	28.8	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:07:175		
000:00:47.600	95.6	76.7	28.8	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:07:375		
000:00:47.800	95.5	76.7	28.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:07:575		
000:00:48.000	94.3	76.7	28.8	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:07:775		
000:00:48.200	93.6	76.7	28.8	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:07:975		
000:00:48.400	92.9	76.7	28.8	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:08:175		
000:00:48.600	93.4	76.7	28.8	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:08:375		
000:00:48.800	94.4	76.7	28.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:08:575		
000:00:49.000	94.9	76.7	28.8	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:08:775		
000:00:49.200	95.4	76.7	28.8	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:08:975		
000:00:49.400	95.8	76.7	28.8	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:09:175		
000:00:49.600	95.8	76.7	28.8	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:09:375		
000:00:49.800	95.4	76.7	28.8	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:09:575		
000:00:50.000	94.9	76.7	28.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:09:775		
000:00:50.200	93.0	76.7	28.8	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:09:975		
000:00:50.400	93.3	76.7	28.8	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:10:175		
000:00:50.600	93.5	76.7	28.8	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:10:375		
000:00:50.800	93.4	76.7	28.8	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:10:575		
000:00:51.000	94.0	76.7	28.8	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:10:775		
000:00:51.200	94.2	76.7	28.8	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:10:975		
000:00:51.400	94.3	76.7	28.8	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:11:175		
000:00:51.600	94.4	76.7	28.8	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:11:375		
000:00:51.800	95.1	76.7	28.8	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:11:575		
000:00:52.000	95.0	76.7	28.8	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:11:775		
000:00:52.200	94.9	76.7	28.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:11:975		
000:00:52.400	95.2	76.7	28.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:12:175		
000:00:52.600	95.5	76.7	28.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:12:375		
000:00:52.800	95.4	76.7	28.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:12:575		
000:00:53.000	95.4	76.7	28.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:12:775		
000:00:53.200	95.6	76.7	28.8	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:12:975		
000:00:53.400	95.6	76.7	28.8	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:13:175		
000:00:53.600	95.6	76.7	28.8	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:13:375		
000:00:53.800	95.7	76.7	28.8	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:13:575		
000:00:54.000	95.6	76.7	28.8	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:13:775		
000:00:54.200	95.6	76.7	28.8	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:13:975		
000:00:54.400	95.7	76.7	28.8	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:14:175		
000:00:54.600	95.7	76.7	28.8	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:14:375		
000:00:54.800	95.5	76.7	28.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:14:575		
000:00:55.000	95.0	76.7	28.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:14:775		
000:00:55.200	94.6	76.7	28.8	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:14:975		
000:00:55.400	93.0	76.7	28.8	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:15:175		
000:00:55.600	93.4	76.7	28.8	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:15:375		
000:00:55.800	94.1	76.7	28.8	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:15:575		
000:00:56.000	94.8	76.7	28.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:15:775		
000:00:56.200	95.6	76.7	28.8	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:15:975		
000:00:56.400	95.7	76.7	28.8	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:16:175		
000:00:56.600	95.7	76.7	28.8	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:16:375		
000:00:56.800	95.6	76.7	28.8	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:16:575		
000:00:57.000	95.3	76.8	28.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:16:775		
000:00:57.200	94.8	76.8	28.8	94.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:16:975		
000:00:57.400	94.2	76.8	28.8	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:17:175		
000:00:57.600	92.7	76.8	28.8	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:17:375		
000:00:57.800	93.1	76.8	28.8	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:17:575		
000:00:58.000	93.5	76.8	28.8	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:17:775		
000:00:58.200	94.7	76.8	28.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:17:975		
000:00:58.400	95.6	76.8	28.8	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:18:175		
000:00:58.600	95.6	76.8	28.8	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:18:375		
000:00:58.800	95.7	76.8	28.8	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:18:575		
000:00:59.000	95.7	76.8	28.8	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:18:775		
000:00:59.200	95.0	76.8	28.8	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:18:975		
000:00:59.400	94.2	76.8	28.8	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:19:175		
000:00:59.600	94.0	76.8	28.8	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:19:375		
000:00:59.800	93.9	76.8	28.8	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:19:575		
000:01:00.000	93.8	76.8	28.8	94.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:19:775		
000:01:00.200	93.7	76.8	28.8	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:19:975		
000:01:00.400	93.7	76.8	28.8	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:20:175		
000:01:00.600	94.4	76.8	28.8	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:20:375		
000:01:00.800	95.1	76.8	28.8	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:20:575		
000:01:01.000	94.2	76.8	28.8	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:20:775		
000:01:01.200	95.0	76.8	28.8	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:20:975		
000:01:01.400	95.2	76.8	28.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:21:175		
000:01:01.600	95.4	76.8	28.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:21:375		
000:01:01.800	95.1	76.8	28.8	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:21:575		
000:01:02.000	95.4	76.8	28.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:21:775		
000:01:02.200	95.7	76.8	28.8	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:21:975		
000:01:02.400	95.6	76.8	28.8	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:22:175		
000:01:02.600	95.7	76.8	28.8	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:22:375		
000:01:02.800	95.7	76.8	28.8	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:22:575		
000:01:03.000	95.7	76.8	28.8	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:22:775		
000:01:03.200	95.7	76.8	28.8	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:22:975		
000:01:03.400	95.7	76.8	28.8	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:23:175		
000:01:03.600	95.7	76.8	28.8	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:23:375		
000:01:03.800	95.7	76.8	28.8	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:23:575		
000:01:04.000	95.6	76.8	28.8	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:23:775		
000:01:04.200	95.1	76.8	28.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:23:975		
000:01:04.400	94.6	76.8	28.8	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:24:175		
000:01:04.600	92.9	76.8	28.8	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:24:375		
000:01:04.800	93.3	76.8	28.8	93.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:24:575		
000:01:05.000	93.7	76.8	28.8	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:24:775		
000:01:05.200	95.2	76.8	28.8	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:24:975		
000:01:05.400	95.4	76.8	28.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:25:175		
000:01:05.600	95.7	76.8	28.8	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:25:375		
000:01:05.800	95.7	76.8	28.8	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:25:575		
000:01:06.000	95.7	76.8	28.8	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:25:775		
000:01:06.200	95.7	76.8	28.8	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:25:975		
000:01:06.400	95.1	76.8	28.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:26:175		
000:01:06.600	93.6	76.8	28.8	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:26:375		
000:01:06.800	93.2	76.8	28.8	93.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:26:575		
000:01:07.000	92.7	76.8	28.8	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:26:775		
000:01:07.200	93.8	76.8	28.8	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:26:975		
000:01:07.400	95.0	76.8	28.8	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:27:175		
000:01:07.600	95.3	76.8	28.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:27:375		
000:01:07.800	95.7	76.8	28.8	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:27:575		
000:01:08.000	95.7	76.8	28.8	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:27:775		
000:01:08.200	95.7	76.8	28.8	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:27:975		
000:01:08.400	95.7	76.8	28.8	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:28:175		
000:01:08.600	93.1	76.8	28.8	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:28:375		
000:01:08.800	93.1	76.8	28.8	93.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:28:575		
000:01:09.000	93.2	76.8	28.8	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:28:775		
000:01:09.200	93.3	76.8	28.8	93.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:28:975		
000:01:09.400	93.8	76.8	28.8	93.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:29:175		
000:01:09.600	94.1	76.8	28.8	94.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:29:375		
000:01:09.800	94.3	76.8	28.8	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:29:575		
000:01:10.000	94.2	76.8	28.8	94.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:29:775		
000:01:10.200	95.0	76.8	28.8	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:29:975		
000:01:10.400	94.9	76.8	28.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:30:175		
000:01:10.600	94.8	76.8	28.8	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:30:375		
000:01:10.800	95.2	76.8	28.8	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:30:575		
000:01:11.000	95.3	76.8	28.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:30:775		
000:01:11.200	95.5	76.8	28.8	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:30:975		
000:01:11.400	95.4	76.8	28.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:31:175		
000:01:11.600	95.5	76.8	28.8	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:31:375		
000:01:11.800	95.6	76.8	28.8	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:31:575		
000:01:12.000	95.6	76.8	28.8	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:31:775		
000:01:12.200	95.6	76.9	28.8	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:31:975		
000:01:12.400	95.6	76.9	28.8	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:32:175		
000:01:12.600	95.6	76.9	28.8	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:32:375		
000:01:12.800	95.6	76.9	28.8	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:32:575		
000:01:13.000	95.6	76.9	28.8	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:32:775		
000:01:13.200	95.6	76.9	28.8	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:32:975		
000:01:13.400	95.3	76.9	28.8	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:33:175		
000:01:13.600	94.6	76.9	28.8	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:33:375		
000:01:13.800	93.9	76.9	28.8	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:33:575		
000:01:14.000	92.9	76.9	28.8	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:33:775		
000:01:14.200	93.5	76.9	28.8	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:33:975		
000:01:14.400	94.1	76.9	28.8	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:34:175		
000:01:14.600	95.3	76.9	28.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:34:375		
000:01:14.800	95.6	76.9	28.8	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:34:575		
000:01:15.000	95.6	76.9	28.8	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:34:775		
000:01:15.200	95.5	76.9	28.8	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:34:975		
000:01:15.400	95.5	76.9	28.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:35:175		
000:01:15.600	94.9	76.9	28.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:35:375		
000:01:15.800	94.4	76.9	28.8	94.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:35:575		
000:01:16.000	92.8	76.9	28.8	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:35:775		
000:01:16.200	92.9	76.9	28.8	92.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:35:975		
000:01:16.400	92.9	76.9	28.8	93.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:36:175		
000:01:16.600	94.2	76.9	28.8	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:36:375		
000:01:16.800	94.8	76.9	28.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:36:575		
000:01:17.000	95.3	76.9	28.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:36:775		
000:01:17.200	95.5	76.9	28.8	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:36:975		
000:01:17.400	95.5	76.9	28.8	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:37:175		
000:01:17.600	94.8	76.9	28.8	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:37:375		
000:01:17.800	94.0	76.9	28.8	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:37:575		
000:01:18.000	93.8	76.9	28.8	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:37:775		
000:01:18.200	93.6	76.9	28.8	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:37:975		
000:01:18.400	93.4	76.9	28.8	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:38:175		
000:01:18.600	93.8	76.9	28.8	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:38:375		
000:01:18.800	93.6	76.9	28.8	93.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:38:575		
000:01:19.000	93.4	76.9	28.8	93.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:38:775		
000:01:19.200	94.9	76.9	28.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:38:975		
000:01:19.400	93.9	76.9	28.8	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:39:175		
000:01:19.600	94.3	76.9	28.8	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:39:375		
000:01:19.800	94.8	76.9	28.8	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:39:575		
000:01:20.000	95.2	76.9	28.8	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:39:775		
000:01:20.200	95.1	76.9	28.8	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:39:975		
000:01:20.400	94.9	76.9	28.8	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:40:175		
000:01:20.600	95.5	76.9	28.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:40:375		
000:01:20.800	95.4	76.9	28.8	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:40:575		
000:01:21.000	95.2	76.9	28.8	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:40:775		
000:01:21.200	95.4	76.9	28.8	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:40:975		
000:01:21.400	95.4	76.9	28.8	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:41:175		
000:01:21.600	95.4	76.9	28.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:41:375		
000:01:21.800	95.5	76.9	28.8	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:41:575		
000:01:22.000	95.5	76.9	28.8	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:41:775		
000:01:22.200	95.5	76.9	28.8	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:41:975		
000:01:22.400	95.5	76.9	28.8	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:42:175		
000:01:22.600	95.2	76.9	28.8	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:42:375		
000:01:22.800	94.5	76.9	28.8	94.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:42:575		
000:01:23.000	93.9	76.9	28.8	93.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:42:775		
000:01:23.200	92.6	76.9	28.8	92.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:42:975		
000:01:23.400	93.8	76.9	28.8	93.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:43:175		
000:01:23.600	94.4	76.9	28.8	94.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:43:375		
000:01:23.800	95.0	76.9	28.8	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:43:575		
000:01:24.000	95.6	76.9	28.8	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		15:44:43:775		
