[Connect DataFile][2.1]
Date:	4/20/2022
Time:	12:27:56
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:00:41.800	95.6	73.7	33.0	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:37:982		
000:00:42.000	95.6	73.7	33.0	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:38:182		
000:00:42.200	95.0	73.7	33.0	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:38:382		
000:00:42.400	95.0	73.7	33.0	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:38:582		
000:00:42.600	95.0	73.7	33.0	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:38:782		
000:00:42.800	95.0	73.7	33.0	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:38:982		
000:00:43.000	95.3	73.7	33.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:39:182		
000:00:43.200	95.6	73.7	33.0	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:39:382		
000:00:43.400	95.4	73.7	33.0	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:39:582		
000:00:43.600	95.6	73.7	33.0	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:39:782		
000:00:43.800	95.7	73.7	33.0	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:39:982		
000:00:44.000	95.6	73.7	33.0	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:40:182		
000:00:44.200	95.7	73.7	33.0	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:40:382		
000:00:44.400	95.7	73.7	33.0	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:40:582		
000:00:44.600	95.7	73.7	33.0	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:40:782		
000:00:44.800	95.6	73.7	33.0	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:40:982		
000:00:45.000	95.6	73.7	33.0	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:41:182		
000:00:45.200	95.7	73.7	33.0	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:41:382		
000:00:45.400	95.6	73.7	33.0	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:41:582		
000:00:45.600	95.6	73.7	33.0	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:41:782		
000:00:45.800	95.5	73.7	33.0	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:41:982		
000:00:46.000	95.6	73.7	33.0	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:42:182		
000:00:46.200	95.6	73.8	33.0	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:42:382		
000:00:46.400	95.3	73.8	33.0	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:42:582		
000:00:46.600	94.9	73.8	33.0	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:42:782		
000:00:46.800	95.1	73.8	33.0	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:42:982		
000:00:47.000	95.3	73.8	33.0	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:43:182		
000:00:47.200	95.6	73.8	33.0	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:43:382		
000:00:47.400	95.4	73.8	33.0	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:43:582		
000:00:47.600	95.6	73.8	33.0	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:43:782		
000:00:47.800	95.7	73.8	33.0	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:43:982		
000:00:48.000	95.4	73.8	33.0	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:44:182		
000:00:48.200	94.8	73.8	33.0	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:44:382		
000:00:48.400	94.9	73.8	33.0	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:44:582		
000:00:48.600	95.0	73.8	33.0	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:44:782		
000:00:48.800	95.5	73.8	33.0	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:44:982		
000:00:49.000	95.6	73.8	33.0	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:45:182		
000:00:49.200	95.6	73.8	33.0	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:45:382		
000:00:49.400	95.5	73.8	33.0	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:45:582		
000:00:49.600	95.2	73.8	33.0	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:45:782		
000:00:49.800	95.1	73.8	33.0	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:45:982		
000:00:50.000	95.0	73.8	33.0	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:46:182		
000:00:50.200	95.4	73.8	33.0	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:46:382		
000:00:50.400	95.3	73.8	33.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:46:582		
000:00:50.600	95.1	73.8	33.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:46:782		
000:00:50.800	95.6	73.8	33.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:46:982		
000:00:51.000	95.6	73.8	33.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:47:182		
000:00:51.200	95.7	73.8	33.1	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:47:382		
000:00:51.400	95.6	73.8	33.1	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:47:582		
000:00:51.600	95.7	73.8	33.0	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:47:782		
000:00:51.800	95.8	73.8	33.0	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:47:982		
000:00:52.000	95.7	73.8	33.0	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:48:182		
000:00:52.200	95.7	73.8	33.0	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:48:382		
000:00:52.400	95.7	73.8	33.0	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:48:582		
000:00:52.600	95.7	73.8	33.0	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:48:782		
000:00:52.800	95.5	73.8	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:48:982		
000:00:53.000	95.6	73.8	33.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:49:182		
000:00:53.200	95.6	73.8	33.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:49:382		
000:00:53.400	95.7	73.8	33.1	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:49:582		
000:00:53.600	95.7	73.8	33.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:49:782		
000:00:53.800	95.7	73.8	33.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:49:982		
000:00:54.000	95.0	73.8	33.1	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:50:182		
000:00:54.200	95.1	73.8	33.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:50:382		
000:00:54.400	95.3	73.8	33.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:50:582		
000:00:54.600	95.6	73.8	33.1	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:50:782		
000:00:54.800	95.4	73.8	33.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:50:982		
000:00:55.000	95.6	73.8	33.0	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:51:182		
000:00:55.200	95.8	73.8	33.0	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:51:382		
000:00:55.400	95.4	73.8	33.0	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:51:582		
000:00:55.600	95.1	73.8	33.0	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:51:782		
000:00:55.800	94.8	73.8	33.0	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:51:982		
000:00:56.000	95.1	73.8	33.0	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:52:182		
000:00:56.200	95.3	73.8	33.0	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:52:382		
000:00:56.400	95.6	73.8	33.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:52:582		
000:00:56.600	95.4	73.8	33.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:52:782		
000:00:56.800	95.3	73.8	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:52:982		
000:00:57.000	95.2	73.8	33.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:53:182		
000:00:57.200	95.0	73.8	33.1	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:53:382		
000:00:57.400	95.0	73.8	33.1	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:53:582		
000:00:57.600	95.0	73.8	33.1	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:53:782		
000:00:57.800	95.0	73.8	33.1	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:53:982		
000:00:58.000	95.7	73.8	33.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:54:182		
000:00:58.200	95.3	73.8	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:54:382		
000:00:58.400	95.6	73.8	33.0	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:54:582		
000:00:58.600	95.8	73.8	33.0	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:54:782		
000:00:58.800	95.5	73.8	33.0	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:54:982		
000:00:59.000	95.6	73.8	33.0	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:55:182		
000:00:59.200	95.7	73.8	33.0	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:55:382		
000:00:59.400	95.6	73.8	33.0	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:55:582		
000:00:59.600	95.7	73.8	33.0	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:55:782		
000:00:59.800	95.7	73.8	33.0	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:55:982		
000:01:00.000	95.5	73.8	33.0	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:56:182		
000:01:00.200	95.7	73.9	33.0	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:56:382		
000:01:00.400	95.6	73.9	33.0	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:56:582		
000:01:00.600	95.5	73.9	33.0	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:56:782		
000:01:00.800	95.6	73.9	33.1	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:56:982		
000:01:01.000	95.8	73.9	33.1	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:57:182		
000:01:01.200	95.9	73.9	33.1	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:57:382		
000:01:01.400	95.1	73.9	33.1	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:57:582		
000:01:01.600	95.1	73.9	33.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:57:782		
000:01:01.800	95.2	73.9	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:57:982		
000:01:02.000	95.7	73.9	33.1	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:58:182		
000:01:02.200	95.6	73.9	33.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:58:382		
000:01:02.400	95.5	73.9	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:58:582		
000:01:02.600	95.8	73.9	33.1	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:58:782		
000:01:02.800	95.7	73.9	33.1	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:58:982		
000:01:03.000	95.6	73.9	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:59:182		
000:01:03.200	94.9	73.9	33.1	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:59:382		
000:01:03.400	95.1	73.9	33.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:59:582		
000:01:03.600	95.4	73.9	33.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:59:782		
000:01:03.800	95.7	73.9	33.1	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:28:59:982		
000:01:04.000	95.5	73.9	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:00:182		
000:01:04.200	95.4	73.9	33.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:00:382		
000:01:04.400	95.3	73.9	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:00:582		
000:01:04.600	95.4	73.9	33.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:00:782		
000:01:04.800	95.1	73.9	33.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:00:982		
000:01:05.000	95.2	73.9	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:01:182		
000:01:05.200	95.3	73.9	33.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:01:382		
000:01:05.400	95.1	73.9	33.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:01:582		
000:01:05.600	95.3	73.9	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:01:782		
000:01:05.800	95.5	73.9	33.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:01:982		
000:01:06.000	95.5	73.9	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:02:182		
000:01:06.200	95.6	73.9	33.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:02:382		
000:01:06.400	95.7	73.9	33.1	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:02:582		
000:01:06.600	95.8	73.9	33.1	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:02:782		
000:01:06.800	95.7	73.9	33.1	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:02:982		
000:01:07.000	95.5	73.9	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:03:182		
000:01:07.200	95.5	73.9	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:03:382		
000:01:07.400	95.5	73.9	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:03:582		
000:01:07.600	95.5	73.9	33.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:03:782		
000:01:07.800	95.4	73.9	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:03:982		
000:01:08.000	95.3	73.9	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:04:182		
000:01:08.200	95.4	73.9	33.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:04:382		
000:01:08.400	95.5	73.9	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:04:582		
000:01:08.600	95.6	73.9	33.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:04:782		
000:01:08.800	95.3	73.9	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:04:982		
000:01:09.000	94.9	73.9	33.1	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:05:182		
000:01:09.200	95.0	73.9	33.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:05:382		
000:01:09.400	95.5	73.9	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:05:582		
000:01:09.600	95.3	73.9	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:05:782		
000:01:09.800	95.1	73.9	33.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:05:982		
000:01:10.000	95.5	73.9	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:06:182		
000:01:10.200	95.5	73.9	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:06:382		
000:01:10.400	95.5	73.9	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:06:582		
000:01:10.600	94.7	73.9	33.1	94.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:06:782		
000:01:10.800	94.8	73.9	33.1	94.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:06:982		
000:01:11.000	95.0	73.9	33.1	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:07:182		
000:01:11.200	95.5	73.9	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:07:382		
000:01:11.400	95.3	73.9	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:07:582		
000:01:11.600	95.1	73.9	33.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:07:782		
000:01:11.800	95.1	73.9	33.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:07:982		
000:01:12.000	95.0	73.9	33.1	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:08:182		
000:01:12.200	95.0	73.9	33.1	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:08:382		
000:01:12.400	95.0	73.9	33.1	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:08:582		
000:01:12.600	95.0	73.9	33.1	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:08:782		
000:01:12.800	95.3	73.9	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:08:982		
000:01:13.000	95.5	73.9	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:09:182		
000:01:13.200	95.3	73.9	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:09:382		
000:01:13.400	95.5	73.9	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:09:582		
000:01:13.600	95.7	73.9	33.1	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:09:782		
000:01:13.800	95.5	73.9	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:09:982		
000:01:14.000	95.5	73.9	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:10:182		
000:01:14.200	95.5	73.9	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:10:382		
000:01:14.400	95.5	73.9	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:10:582		
000:01:14.600	95.4	73.9	33.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:10:782		
000:01:14.800	95.3	73.9	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:10:982		
000:01:15.000	95.3	73.9	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:11:182		
000:01:15.200	95.5	73.9	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:11:382		
000:01:15.400	95.3	73.9	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:11:582		
000:01:15.600	95.1	73.9	33.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:11:782		
000:01:15.800	95.2	73.9	33.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:11:982		
000:01:16.000	95.5	73.9	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:12:182		
000:01:16.200	95.3	73.9	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:12:382		
000:01:16.400	95.0	73.9	33.1	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:12:582		
000:01:16.600	95.0	73.9	33.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:12:782		
000:01:16.800	95.3	73.9	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:12:982		
000:01:17.000	95.5	73.9	33.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:13:182		
000:01:17.200	94.9	74.0	33.1	94.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:13:382		
000:01:17.400	95.3	74.0	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:13:582		
000:01:17.600	95.6	74.0	33.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:13:782		
000:01:17.800	95.7	74.0	33.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:13:982		
000:01:18.000	95.0	74.0	33.1	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:14:182		
000:01:18.200	95.0	74.0	33.1	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:14:382		
000:01:18.400	95.0	74.0	33.1	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:14:582		
000:01:18.600	95.5	74.0	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:14:782		
000:01:18.800	95.4	74.0	33.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:14:982		
000:01:19.000	95.3	74.0	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:15:182		
000:01:19.200	95.0	74.0	33.1	95.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:15:382		
000:01:19.400	95.5	74.0	33.1	95.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:15:582		
000:01:19.600	95.4	74.0	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:15:782		
000:01:19.800	95.3	74.0	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:15:982		
000:01:20.000	95.3	74.0	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:16:182		
000:01:20.200	95.4	74.0	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:16:382		
000:01:20.400	95.4	74.0	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:16:582		
000:01:20.600	95.5	74.0	33.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:16:782		
000:01:20.800	95.6	74.0	33.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:16:982		
000:01:21.000	95.7	74.0	33.1	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:17:182		
000:01:21.200	95.8	74.0	33.1	95.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:17:382		
000:01:21.400	95.8	74.0	33.1	95.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:17:582		
000:01:21.600	95.6	74.0	33.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:17:782		
000:01:21.800	95.5	74.0	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:17:982		
000:01:22.000	95.6	74.0	33.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:18:182		
000:01:22.200	95.6	74.0	33.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:18:382		
000:01:22.400	95.5	74.0	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:18:582		
000:01:22.600	95.3	74.0	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:18:782		
000:01:22.800	95.2	74.0	33.1	95.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:18:982		
000:01:23.000	95.1	74.0	33.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:19:182		
000:01:23.200	95.0	74.0	33.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:19:382		
000:01:23.400	95.5	74.0	33.1	95.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:19:582		
000:01:23.600	95.5	74.0	33.1	95.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:19:782		
000:01:23.800	95.4	74.0	33.1	95.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:19:982		
000:01:24.000	95.0	74.0	33.1	95.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:29:20:182		
