[Connect DataFile][2.1]
Date:	4/21/2022
Time:	11:54:41
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:01:47.200	97.5	77.7	28.9	97.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:28:491		
000:01:47.400	97.4	77.7	28.9	97.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:28:691		
000:01:47.600	97.3	77.7	28.9	97.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:28:891		
000:01:47.800	97.2	77.7	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:29:091		
000:01:48.000	97.1	77.7	28.9	97.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:29:291		
000:01:48.200	97.0	77.7	28.9	97.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:29:491		
000:01:48.400	97.0	77.7	28.9	97.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:29:691		
000:01:48.600	96.9	77.7	28.9	97.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:29:891		
000:01:48.800	97.0	77.7	28.9	96.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:30:091		
000:01:49.000	97.1	77.7	28.9	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:30:291		
000:01:49.200	97.1	77.7	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:30:491		
000:01:49.400	97.3	77.7	28.9	97.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:30:691		
000:01:49.600	97.5	77.7	28.9	97.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:30:891		
000:01:49.800	97.4	77.7	28.9	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:31:091		
000:01:50.000	97.4	77.7	28.9	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:31:291		
000:01:50.200	97.3	77.7	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:31:491		
000:01:50.400	97.2	77.7	28.9	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:31:691		
000:01:50.600	97.1	77.7	28.9	97.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:31:891		
000:01:50.800	96.9	77.7	28.9	96.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:32:091		
000:01:51.000	97.0	77.7	28.9	97.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:32:291		
000:01:51.200	97.1	77.7	28.9	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:32:491		
000:01:51.400	97.2	77.7	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:32:691		
000:01:51.600	97.3	77.7	28.9	97.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:32:891		
000:01:51.800	97.4	77.7	28.9	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:33:091		
000:01:52.000	97.5	77.7	28.9	97.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:33:291		
000:01:52.200	97.5	77.7	28.9	97.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:33:491		
000:01:52.400	97.3	77.7	28.9	97.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:33:691		
000:01:52.600	97.2	77.7	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:33:891		
000:01:52.800	97.1	77.7	28.9	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:34:091		
000:01:53.000	97.1	77.7	28.9	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:34:291		
000:01:53.200	97.0	77.7	28.9	97.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:34:491		
000:01:53.400	97.0	77.7	28.9	97.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:34:691		
000:01:53.600	97.0	77.7	28.9	96.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:34:891		
000:01:53.800	96.9	77.7	28.9	96.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:35:091		
000:01:54.000	96.8	77.7	28.9	96.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:35:291		
000:01:54.200	96.9	77.7	28.9	97.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:35:491		
000:01:54.400	97.0	77.7	28.9	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:35:691		
000:01:54.600	97.1	77.7	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:35:891		
000:01:54.800	97.3	77.7	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:36:091		
000:01:55.000	97.3	77.7	28.9	97.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:36:291		
000:01:55.200	97.3	77.7	28.9	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:36:491		
000:01:55.400	97.2	77.7	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:36:691		
000:01:55.600	97.2	77.7	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:36:891		
000:01:55.800	97.1	77.7	28.9	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:37:091		
000:01:56.000	97.0	77.7	28.9	97.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:37:291		
000:01:56.200	96.8	77.7	28.9	96.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:37:491		
000:01:56.400	96.9	77.7	28.9	97.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:37:691		
000:01:56.600	97.1	77.7	28.9	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:37:891		
000:01:56.800	97.0	77.7	28.9	96.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:38:091		
000:01:57.000	97.1	77.7	28.9	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:38:291		
000:01:57.200	97.2	77.7	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:38:491		
000:01:57.400	97.2	77.7	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:38:691		
000:01:57.600	97.1	77.7	28.9	97.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:38:891		
000:01:57.800	97.1	77.7	28.9	97.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:39:091		
000:01:58.000	97.0	77.7	28.9	97.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:39:291		
000:01:58.200	97.2	77.7	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:39:491		
000:01:58.400	97.2	77.7	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:39:691		
000:01:58.600	97.2	77.7	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:39:891		
000:01:58.800	97.5	77.7	28.9	97.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:40:091		
000:01:59.000	97.2	77.7	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:40:291		
000:01:59.200	97.2	77.7	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:40:491		
000:01:59.400	97.2	77.7	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:40:691		
000:01:59.600	97.2	77.7	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:40:891		
000:01:59.800	97.3	77.7	28.9	97.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:41:091		
000:02:00.000	97.5	77.7	28.9	97.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:41:291		
000:02:00.200	97.6	77.7	28.9	97.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:41:491		
000:02:00.400	97.5	77.7	28.9	97.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:41:691		
000:02:00.600	97.5	77.7	28.9	97.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:41:891		
000:02:00.800	97.5	77.7	28.9	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:42:091		
000:02:01.000	97.3	77.7	28.9	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:42:291		
000:02:01.200	97.2	77.7	28.9	97.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:42:491		
000:02:01.400	97.5	77.7	28.9	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:42:691		
000:02:01.600	97.5	77.7	28.9	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:42:891		
000:02:01.800	97.5	77.7	28.9	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:43:091		
000:02:02.000	97.4	77.7	28.9	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:43:291		
000:02:02.200	97.4	77.7	28.9	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:43:491		
000:02:02.400	97.4	77.7	28.9	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:43:691		
000:02:02.600	97.4	77.7	28.9	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:43:891		
000:02:02.800	97.4	77.7	28.9	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:44:091		
000:02:03.000	97.4	77.7	28.9	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:44:291		
000:02:03.200	97.4	77.7	28.9	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:44:491		
000:02:03.400	97.2	77.7	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:44:691		
000:02:03.600	97.2	77.7	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:44:891		
000:02:03.800	97.2	77.7	28.9	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:45:091		
000:02:04.000	97.2	77.7	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:45:291		
000:02:04.200	97.2	77.7	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:45:491		
000:02:04.400	97.2	77.7	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:45:691		
000:02:04.600	97.1	77.7	28.9	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:45:891		
000:02:04.800	97.1	77.7	28.9	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:46:091		
000:02:05.000	97.2	77.7	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:46:291		
000:02:05.200	97.1	77.7	28.9	97.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:46:491		
000:02:05.400	96.9	77.7	28.9	96.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:46:691		
000:02:05.600	96.9	77.7	28.9	96.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:46:891		
000:02:05.800	96.9	77.7	28.9	96.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:47:091		
000:02:06.000	97.1	77.8	28.9	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:47:291		
000:02:06.200	97.2	77.8	28.9	97.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:47:491		
000:02:06.400	97.3	77.8	28.9	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:47:691		
000:02:06.600	97.5	77.8	28.9	97.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:47:891		
000:02:06.800	97.5	77.8	28.9	97.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:48:091		
000:02:07.000	97.4	77.8	28.9	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:48:291		
000:02:07.200	97.3	77.8	28.9	97.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:48:491		
000:02:07.400	97.2	77.8	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:48:691		
000:02:07.600	97.2	77.8	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:48:891		
000:02:07.800	97.1	77.8	28.9	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:49:091		
000:02:08.000	97.1	77.8	28.9	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:49:291		
000:02:08.200	97.1	77.8	28.9	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:49:491		
000:02:08.400	97.0	77.8	28.9	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:49:691		
000:02:08.600	97.2	77.8	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:49:891		
000:02:08.800	97.3	77.8	28.9	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:50:091		
000:02:09.000	97.4	77.8	28.9	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:50:291		
000:02:09.200	97.5	77.8	28.9	97.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:50:491		
000:02:09.400	97.4	77.8	28.9	97.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:50:691		
000:02:09.600	97.4	77.8	28.9	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:50:891		
000:02:09.800	97.3	77.8	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:51:091		
000:02:10.000	97.1	77.8	28.9	97.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:51:291		
000:02:10.200	96.9	77.8	28.9	96.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:51:491		
000:02:10.400	96.9	77.8	28.9	96.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:51:691		
000:02:10.600	96.9	77.8	28.9	97.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:51:891		
000:02:10.800	97.2	77.8	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:52:091		
000:02:11.000	97.3	77.8	28.9	97.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:52:291		
000:02:11.200	97.3	77.8	28.9	97.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:52:491		
000:02:11.400	97.5	77.8	28.9	97.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:52:691		
000:02:11.600	97.5	77.8	28.9	97.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:52:891		
000:02:11.800	97.6	77.8	28.9	97.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:53:091		
000:02:12.000	97.4	77.8	28.9	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:53:291		
000:02:12.200	97.2	77.8	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:53:491		
000:02:12.400	97.2	77.8	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:53:691		
000:02:12.600	97.1	77.8	28.9	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:53:891		
000:02:12.800	97.2	77.8	28.9	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:54:091		
000:02:13.000	97.1	77.8	28.9	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:54:291		
000:02:13.200	97.1	77.8	28.9	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:54:491		
000:02:13.400	97.0	77.8	28.9	97.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:54:691		
000:02:13.600	97.0	77.8	28.9	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:54:891		
000:02:13.800	97.0	77.8	28.9	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:55:091		
000:02:14.000	97.2	77.8	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:55:291		
000:02:14.200	97.3	77.8	28.9	97.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:55:491		
000:02:14.400	97.3	77.8	28.9	97.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:55:691		
000:02:14.600	97.4	77.8	28.9	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:55:891		
000:02:14.800	97.4	77.8	28.9	97.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:56:091		
000:02:15.000	97.4	77.8	28.9	97.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:56:291		
000:02:15.200	97.3	77.8	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:56:491		
000:02:15.400	97.1	77.8	28.9	97.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:56:691		
000:02:15.600	97.0	77.8	28.9	97.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:56:891		
000:02:15.800	96.9	77.8	28.9	96.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:57:091		
000:02:16.000	97.2	77.8	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:57:291		
000:02:16.200	97.2	77.8	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:57:491		
000:02:16.400	97.2	77.8	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:57:691		
000:02:16.600	97.1	77.8	28.9	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:57:891		
000:02:16.800	97.2	77.8	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:58:091		
000:02:17.000	97.2	77.8	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:58:291		
000:02:17.200	97.2	77.8	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:58:491		
000:02:17.400	97.3	77.8	28.9	97.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:58:691		
000:02:17.600	97.3	77.8	28.9	97.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:58:891		
000:02:17.800	97.3	77.8	28.9	97.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:59:091		
000:02:18.000	97.2	77.8	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:59:291		
000:02:18.200	97.2	77.8	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:59:491		
000:02:18.400	97.3	77.8	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:59:691		
000:02:18.600	97.3	77.8	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:56:59:891		
000:02:18.800	97.5	77.8	28.9	97.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:00:091		
000:02:19.000	97.6	77.8	28.9	97.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:00:291		
000:02:19.200	97.6	77.8	28.9	97.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:00:491		
000:02:19.400	97.6	77.8	28.9	97.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:00:691		
000:02:19.600	97.5	77.8	28.9	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:00:891		
000:02:19.800	97.4	77.8	28.9	97.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:01:091		
000:02:20.000	97.4	77.8	28.9	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:01:291		
000:02:20.200	97.5	77.8	28.9	97.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:01:491		
000:02:20.400	97.6	77.8	28.9	97.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:01:691		
000:02:20.600	97.6	77.8	28.9	97.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:01:891		
000:02:20.800	97.5	77.8	28.9	97.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:02:091		
000:02:21.000	97.6	77.8	28.9	97.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:02:291		
000:02:21.200	97.6	77.8	28.9	97.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:02:491		
000:02:21.400	97.6	77.9	28.9	97.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:02:691		
000:02:21.600	97.6	77.9	28.9	97.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:02:891		
000:02:21.800	97.6	77.9	28.9	97.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:03:091		
000:02:22.000	97.6	77.9	28.9	97.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:03:291		
000:02:22.200	97.5	77.9	28.9	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:03:491		
000:02:22.400	97.4	77.8	28.9	97.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:03:691		
000:02:22.600	97.2	77.8	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:03:891		
000:02:22.800	97.3	77.8	28.9	97.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:04:091		
000:02:23.000	97.3	77.8	28.9	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:04:291		
000:02:23.200	97.5	77.8	28.9	97.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:04:491		
000:02:23.400	97.4	77.9	28.9	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:04:691		
000:02:23.600	97.3	77.9	28.9	97.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:04:891		
000:02:23.800	97.2	77.9	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:05:091		
000:02:24.000	97.3	77.9	28.9	97.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:05:291		
000:02:24.200	97.3	77.9	28.9	97.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:05:491		
000:02:24.400	97.1	77.9	28.9	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:05:691		
000:02:24.600	97.1	77.9	28.9	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:05:891		
000:02:24.800	97.1	77.9	28.9	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:06:091		
000:02:25.000	97.1	77.9	28.9	97.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:06:291		
000:02:25.200	97.1	77.9	28.9	97.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:06:491		
000:02:25.400	97.1	77.9	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:06:691		
000:02:25.600	97.2	77.9	28.9	97.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:06:891		
000:02:25.800	97.3	77.9	28.9	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:07:091		
000:02:26.000	97.4	77.9	28.9	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:07:291		
000:02:26.200	97.5	77.9	28.9	97.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:07:491		
000:02:26.400	97.5	77.9	28.9	97.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:07:691		
000:02:26.600	97.4	77.9	28.9	97.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:07:891		
000:02:26.800	97.4	77.9	28.9	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:08:091		
000:02:27.000	97.2	77.9	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:08:291		
000:02:27.200	97.1	77.9	28.9	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:08:491		
000:02:27.400	97.1	77.9	28.9	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:08:691		
000:02:27.600	97.1	77.9	28.9	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:08:891		
000:02:27.800	97.0	77.9	28.9	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:09:091		
000:02:28.000	97.1	77.9	28.9	97.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:09:291		
000:02:28.200	97.2	77.9	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:09:491		
000:02:28.400	97.4	77.9	28.9	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:09:691		
000:02:28.600	97.4	77.9	28.9	97.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:09:891		
000:02:28.800	97.5	77.9	28.9	97.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:10:091		
000:02:29.000	97.4	77.9	28.9	97.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:10:291		
000:02:29.200	97.3	77.9	28.9	97.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:10:491		
000:02:29.400	97.2	77.9	28.9	97.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		11:57:10:691		
