[Connect DataFile][2.1]
Date:	4/21/2022
Time:	10:49:13
Unit:	°C
Resolution:	0.200/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:01:45.800	151.1	68.6	28.8	151.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:50:59:147		
000:01:46.000	151.1	68.6	28.8	151.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:50:59:347		
000:01:46.200	151.0	68.6	28.8	150.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:50:59:547		
000:01:46.400	150.8	68.6	28.8	150.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:50:59:747		
000:01:46.600	150.4	68.6	28.8	150.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:50:59:947		
000:01:46.800	150.3	68.6	28.8	150.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:00:147		
000:01:47.000	150.2	68.6	28.8	150.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:00:347		
000:01:47.200	149.6	68.6	28.8	149.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:00:547		
000:01:47.400	149.4	68.6	28.8	149.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:00:747		
000:01:47.600	149.1	68.6	28.8	149.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:00:947		
000:01:47.800	148.6	68.6	28.8	148.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:01:147		
000:01:48.000	148.1	68.6	28.8	148.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:01:347		
000:01:48.200	147.8	68.6	28.8	147.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:01:547		
000:01:48.400	147.4	68.6	28.8	147.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:01:747		
000:01:48.600	147.1	68.6	28.8	147.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:01:947		
000:01:48.800	146.8	68.6	28.8	146.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:02:147		
000:01:49.000	146.1	68.6	28.8	146.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:02:347		
000:01:49.200	145.5	68.6	28.8	145.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:02:547		
000:01:49.400	145.2	68.6	28.8	145.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:02:747		
000:01:49.600	144.8	68.6	28.8	144.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:02:947		
000:01:49.800	144.1	68.6	28.8	144.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:03:147		
000:01:50.000	143.7	68.6	28.8	143.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:03:347		
000:01:50.200	143.3	68.6	28.8	143.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:03:547		
000:01:50.400	142.6	68.6	28.8	142.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:03:747		
000:01:50.600	142.3	68.6	28.8	142.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:03:947		
000:01:50.800	142.0	68.6	28.8	142.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:04:147		
000:01:51.000	141.4	68.6	28.8	141.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:04:347		
000:01:51.200	141.1	68.6	28.8	141.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:04:547		
000:01:51.400	140.8	68.6	28.8	140.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:04:747		
000:01:51.600	140.2	68.6	28.8	140.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:04:947		
000:01:51.800	139.9	68.6	28.8	139.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:05:147		
000:01:52.000	139.6	68.6	28.8	139.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:05:347		
000:01:52.200	139.0	68.6	28.8	139.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:05:547		
000:01:52.400	138.7	68.6	28.8	138.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:05:747		
000:01:52.600	138.3	68.6	28.8	138.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:05:947		
000:01:52.800	137.9	68.6	28.8	137.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:06:147		
000:01:53.000	137.5	68.6	28.8	137.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:06:347		
000:01:53.200	137.2	68.6	28.8	137.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:06:547		
000:01:53.400	136.9	68.6	28.8	136.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:06:747		
000:01:53.600	136.2	68.6	28.8	136.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:06:947		
000:01:53.800	135.9	68.6	28.8	135.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:07:147		
000:01:54.000	135.6	68.6	28.8	135.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:07:347		
000:01:54.200	135.0	68.6	28.8	134.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:07:547		
000:01:54.400	134.8	68.6	28.8	134.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:07:747		
000:01:54.600	134.5	68.6	28.8	134.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:07:947		
000:01:54.800	134.2	68.6	28.8	134.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:08:147		
000:01:55.000	134.0	68.6	28.8	133.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:08:347		
000:01:55.200	133.8	68.6	28.8	133.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:08:547		
000:01:55.400	133.4	68.6	28.8	133.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:08:747		
000:01:55.600	133.2	68.6	28.8	133.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:08:947		
000:01:55.800	133.0	68.6	28.8	133.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:09:147		
000:01:56.000	132.5	68.6	28.8	132.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:09:347		
000:01:56.200	132.3	68.6	28.8	132.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:09:547		
000:01:56.400	132.1	68.6	28.8	132.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:09:747		
000:01:56.600	131.6	68.6	28.8	131.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:09:947		
000:01:56.800	131.4	68.6	28.8	131.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:10:147		
000:01:57.000	131.2	68.6	28.8	131.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:10:347		
000:01:57.200	130.7	68.6	28.8	130.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:10:547		
000:01:57.400	130.5	68.6	28.8	130.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:10:747		
000:01:57.600	130.4	68.6	28.8	130.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:10:947		
000:01:57.800	129.8	68.6	28.8	129.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:11:147		
000:01:58.000	129.7	68.6	28.8	129.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:11:347		
000:01:58.200	129.5	68.6	28.8	129.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:11:547		
000:01:58.400	129.0	68.6	28.8	129.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:11:747		
000:01:58.600	128.9	68.6	28.8	128.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:11:947		
000:01:58.800	128.7	68.6	28.8	128.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:12:147		
000:01:59.000	128.5	68.6	28.8	128.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:12:347		
000:01:59.200	128.2	68.6	28.8	128.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:12:547		
000:01:59.400	127.8	68.6	28.8	127.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:12:747		
000:01:59.600	127.5	68.6	28.8	127.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:12:947		
000:01:59.800	127.2	68.6	28.8	127.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:13:147		
000:02:00.000	127.1	68.6	28.8	127.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:13:347		
000:02:00.200	126.9	68.6	28.8	126.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:13:547		
000:02:00.400	126.5	68.6	28.8	126.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:13:747		
000:02:00.600	126.3	68.6	28.8	126.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:13:947		
000:02:00.800	126.2	68.6	28.8	126.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:14:147		
000:02:01.000	126.0	68.6	28.8	125.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:14:347		
000:02:01.200	125.8	68.6	28.8	125.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:14:547		
000:02:01.400	125.4	68.6	28.8	125.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:14:747		
000:02:01.600	125.1	68.6	28.8	125.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:14:947		
000:02:01.800	124.8	68.6	28.8	124.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:15:147		
000:02:02.000	124.7	68.6	28.8	124.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:15:347		
000:02:02.200	124.6	68.6	28.8	124.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:15:547		
000:02:02.400	124.4	68.6	28.8	124.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:15:747		
000:02:02.600	124.1	68.6	28.8	124.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:15:947		
000:02:02.800	123.7	68.6	28.8	123.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:16:147		
000:02:03.000	123.5	68.6	28.8	123.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:16:347		
000:02:03.200	123.4	68.6	28.8	123.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:16:547		
000:02:03.400	123.3	68.6	28.8	123.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:16:747		
000:02:03.600	123.3	68.6	28.8	123.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:16:947		
000:02:03.800	122.3	68.6	28.8	122.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:17:147		
000:02:04.000	121.7	68.6	28.8	121.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:17:347		
000:02:04.200	121.1	68.6	28.8	120.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:17:547		
000:02:04.400	120.6	68.6	28.8	120.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:17:747		
000:02:04.600	120.0	68.6	28.8	119.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:17:947		
000:02:04.800	119.3	68.6	28.8	119.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:18:147		
000:02:05.000	119.2	68.6	28.8	119.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:18:347		
000:02:05.200	119.1	68.6	28.8	119.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:18:547		
000:02:05.400	118.9	68.6	28.8	118.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:18:747		
000:02:05.600	118.7	68.6	28.8	118.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:18:947		
000:02:05.800	117.8	68.6	28.8	117.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:19:147		
000:02:06.000	117.5	68.6	28.8	117.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:19:347		
000:02:06.200	117.1	68.6	28.8	117.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:19:547		
000:02:06.400	116.9	68.6	28.8	116.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:19:747		
000:02:06.600	116.7	68.6	28.8	116.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:19:947		
000:02:06.800	116.4	68.6	28.8	116.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:20:147		
000:02:07.000	116.3	68.6	28.8	116.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:20:347		
000:02:07.200	116.1	68.6	28.8	116.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:20:547		
000:02:07.400	115.9	68.6	28.8	115.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:20:747		
000:02:07.600	115.8	68.6	28.8	115.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:20:947		
000:02:07.800	115.5	68.6	28.8	115.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:21:147		
000:02:08.000	115.3	68.6	28.8	115.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:21:347		
000:02:08.200	115.0	68.6	28.8	115.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:21:547		
000:02:08.400	114.8	68.5	28.8	114.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:21:747		
000:02:08.600	114.4	68.5	28.8	114.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:21:947		
000:02:08.800	114.1	68.5	28.8	114.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:22:147		
000:02:09.000	113.9	68.5	28.8	113.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:22:347		
000:02:09.200	113.8	68.5	28.8	113.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:22:547		
000:02:09.400	113.5	68.5	28.8	113.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:22:747		
000:02:09.600	113.2	68.5	28.8	113.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:22:947		
000:02:09.800	112.9	68.5	28.8	112.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:23:147		
000:02:10.000	112.6	68.5	28.8	112.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:23:347		
000:02:10.200	112.4	68.5	28.8	112.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:23:547		
000:02:10.400	112.0	68.4	28.8	111.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:23:747		
000:02:10.600	111.7	68.4	28.8	111.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:23:947		
000:02:10.800	111.3	68.4	28.8	111.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:24:147		
000:02:11.000	111.0	68.4	28.8	111.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:24:347		
000:02:11.200	110.8	68.4	28.8	110.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:24:547		
000:02:11.400	110.5	68.4	28.8	110.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:24:747		
000:02:11.600	110.3	68.4	28.8	110.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:24:947		
000:02:11.800	110.1	68.4	28.8	110.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:25:147		
000:02:12.000	109.8	68.3	28.8	109.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:25:347		
000:02:12.200	109.7	68.3	28.8	109.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:25:547		
000:02:12.400	109.5	68.3	28.8	109.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:25:747		
000:02:12.600	109.4	68.3	28.8	109.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:25:947		
000:02:12.800	109.3	68.3	28.8	109.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:26:147		
000:02:13.000	108.7	68.2	28.8	108.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:26:347		
000:02:13.200	108.5	68.2	28.8	108.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:26:547		
000:02:13.400	108.4	68.2	28.8	108.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:26:747		
000:02:13.600	107.8	68.2	28.8	107.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:26:947		
000:02:13.800	107.1	68.2	28.8	107.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:27:147		
000:02:14.000	106.4	68.1	28.8	106.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:27:347		
000:02:14.200	106.1	68.1	28.8	106.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:27:547		
000:02:14.400	105.8	68.1	28.8	105.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:27:747		
000:02:14.600	106.3	68.1	28.8	106.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:27:947		
000:02:14.800	105.5	68.0	28.8	105.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:28:147		
000:02:15.000	104.8	67.9	28.8	104.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:28:347		
000:02:15.200	101.1	67.9	28.8	98.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:28:547		
000:02:15.400	97.4	67.9	28.8	91.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:28:747		
000:02:15.600	72.1	67.9	28.8	72.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:28:947		
000:02:15.800	71.6	67.9	28.8	71.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:29:147		
000:02:16.000	71.2	67.9	28.8	71.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:29:347		
000:02:16.200	70.3	67.9	28.8	70.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:29:547		
000:02:16.400	69.3	67.9	28.8	69.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:29:747		
000:02:16.600	68.6	67.8	28.8	68.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:29:947		
000:02:16.800	69.1	67.8	28.8	69.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:30:147		
000:02:17.000	69.6	67.8	28.8	69.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:30:347		
000:02:17.200	70.4	67.8	28.8	70.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:30:547		
000:02:17.400	71.1	67.8	28.8	71.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:30:747		
000:02:17.600	72.3	67.7	28.8	72.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:30:947		
000:02:17.800	72.2	67.7	28.8	72.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:31:147		
000:02:18.000	72.0	67.7	28.8	71.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:31:347		
000:02:18.200	71.7	67.7	28.8	71.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:31:547		
000:02:18.400	71.3	67.7	28.8	71.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:31:747		
000:02:18.600	71.4	67.6	28.8	71.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:31:947		
000:02:18.800	71.4	67.6	28.8	71.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:32:147		
000:02:19.000	71.4	67.6	28.8	71.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:32:347		
000:02:19.200	72.1	67.6	28.8	72.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:32:547		
000:02:19.400	72.8	67.6	28.8	72.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:32:747		
000:02:19.600	73.1	67.5	28.8	73.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:32:947		
000:02:19.800	73.3	67.5	28.8	73.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:33:147		
000:02:20.000	73.4	67.5	28.8	73.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:33:347		
000:02:20.200	73.6	67.5	28.8	73.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:33:547		
000:02:20.400	73.8	67.5	28.8	73.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:33:747		
000:02:20.600	82.4	67.5	28.8	82.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:33:947		
000:02:20.800	83.1	67.5	28.8	83.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:34:147		
000:02:21.000	83.8	67.5	28.8	83.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:34:347		
000:02:21.200	84.1	67.5	28.8	84.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:34:547		
000:02:21.400	84.3	67.4	28.8	84.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:34:747		
000:02:21.600	84.6	67.4	28.8	84.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:34:947		
000:02:21.800	84.9	67.4	28.8	84.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:35:147		
000:02:22.000	85.3	67.3	28.8	85.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:35:347		
000:02:22.200	86.8	67.3	28.8	87.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:35:547		
000:02:22.400	88.4	67.3	28.8	88.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:35:747		
000:02:22.600	90.8	67.3	28.8	90.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:35:947		
000:02:22.800	91.2	67.3	28.8	91.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:36:147		
000:02:23.000	91.5	67.3	28.8	91.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:36:347		
000:02:23.200	91.7	67.3	28.8	91.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:36:547		
000:02:23.400	91.9	67.2	28.8	91.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:36:747		
000:02:23.600	92.5	67.2	28.8	92.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:36:947		
000:02:23.800	92.5	67.2	28.8	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:37:147		
000:02:24.000	92.5	67.2	28.8	92.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:37:347		
000:02:24.200	92.2	67.1	28.8	92.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:37:547		
000:02:24.400	91.8	67.0	28.8	91.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:37:747		
000:02:24.600	74.3	67.0	28.8	73.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:37:947		
000:02:24.800	72.3	67.0	28.8	71.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:38:147		
000:02:25.000	70.3	67.0	28.8	70.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:38:347		
000:02:25.200	70.7	67.0	28.8	70.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:38:547		
000:02:25.400	71.1	67.0	28.8	71.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:38:747		
000:02:25.600	73.1	67.0	28.8	73.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:38:947		
000:02:25.800	74.8	67.0	28.8	75.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:39:147		
000:02:26.000	76.6	67.0	28.8	76.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:39:347		
000:02:26.200	77.8	67.0	28.8	78.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:39:547		
000:02:26.400	79.1	67.0	28.8	79.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:39:747		
000:02:26.600	80.6	67.0	28.8	80.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:39:947		
000:02:26.800	81.0	66.9	28.8	81.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:40:147		
000:02:27.000	81.5	66.8	28.8	81.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:40:347		
000:02:27.200	85.5	66.8	28.8	85.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:40:547		
000:02:27.400	89.4	66.8	28.8	89.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:40:747		
000:02:27.600	89.4	66.8	28.8	89.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:40:947		
000:02:27.800	89.3	66.7	28.8	89.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:41:147		
000:02:28.000	89.2	66.6	28.8	89.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		10:51:41:347		
